bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
230,10781.25,4.968797463508442,7.599768066406252,-0.5559668909396149,-0.3251319677676239,0.6440574355486542,-2.6124212122979067
231,10828.125,2.6204536175163287,7.599768066406252,-0.3197272660535594,-0.08164444896710474,0.3299868795955768,-2.891578927999614
232,10875.0,6.1057718724948105,7.599768066406252,-0.48996141432680257,-0.6084277367994662,0.7811827561051519,-2.2487552056969218
233,10921.875,2.159011448937689,7.599768066406252,-0.25223350612599843,0.03563495266355618,0.2547382803269818,3.0012438599535836
234,10968.75,2.135573231778179,7.599768066406252,-0.07267796590398973,-0.26383796059801945,0.2736650437678579,-1.8395942367773996
235,11015.625,3.435164433808549,7.599768066406252,-0.2514605632886596,-0.3672933245683849,0.44512560155752323,-2.17113319212889
236,11062.5,3.5092721213014584,7.599768066406252,-0.23100214181899684,-0.39200685690873394,0.45500699487857166,-2.1032968296786683
237,11109.375,2.8680311417840074,7.599768066406252,-0.27804341818902606,-0.24661378831388292,0.3716537407113808,-2.4160280613643437
238,11156.25,3.8394883444784424,7.599768066406252,-0.3680997125525388,-0.3347955572517367,0.4975796052259001,-2.403540471422129
239,11203.125,3.8868908724479625,7.599768066406252,-0.5011339822932812,0.03363727192424021,0.5022616193495457,3.0745708735434
240,11250.0,2.60172256973058,7.599768066406252,-0.31021973240670353,0.12312367282496547,0.33375997540807056,2.7637686142718545
241,11296.875,3.1214285273685727,7.599768066406252,-0.35578312249079086,-0.18145454322056787,0.39938375217913163,-2.6699655968500684
242,11343.75,1.5234643945352369,7.599768066406252,-0.05123121950867887,0.17529469427624794,0.18262767504885363,1.8551350212413145
243,11390.625,1.127475934329802,7.599768066406252,0.06207342843144143,-0.12130988574244136,0.13626884785627807,-1.0978380763239588
244,11437.5,2.1099584337878725,7.599768066406252,-0.20693211210667756,-0.15428642518129737,0.2581185774332306,-2.5009201985876808
245,11484.375,1.3646580625353606,7.599768066406252,0.049509699962666874,-0.16335477603534948,0.17069268655672534,-1.27651549130397
246,11531.25,2.3051853361367796,7.599768066406252,-0.021724115704515042,-0.29606502370008647,0.29686096991971833,-1.6440412272166078
247,11578.125,0.8705504256545195,7.599768066406252,-0.09174735710561324,-0.00039756983674606476,0.09174821849845376,-3.137259369658253
248,11625.0,1.4736415997384533,7.599768066406252,-0.13993645220921908,-0.11638951089872368,0.1820129910312645,-2.4478006542447273
249,11671.875,3.7798235202011554,7.599768066406252,-0.28173619144576983,-0.3918744495411697,0.4826394780512284,-2.1941242475681664
250,11718.75,1.828161920792821,7.599768066406252,-0.12279908658583097,-0.19493357598396932,0.2303881826661523,-2.1329497751241018
251,11765.625,2.453221936420284,7.599768066406252,0.17783773893665655,-0.24979881993851455,0.30663612284396113,-0.9521125222113697
252,11812.5,2.706411279757461,7.599768066406252,-0.07705994613914323,-0.33998817296316985,0.3486118085403906,-1.793685257752624
253,11859.375,2.0372338586486496,7.599768066406252,-0.069283956291575,-0.25158184399762434,0.2609476783354431,-1.8395281563853394
254,11906.25,4.360811182641808,7.599768066406252,-0.4910382055296015,-0.2735167357219298,0.562076439650081,-2.6333779107211965
255,11953.125,2.3162993884729706,7.599768066406252,-0.2825129956136309,-0.1005833163875143,0.29988430473450634,-2.7995553551635246
256,12000.0,2.303782597794543,7.599768066406252,-0.28599810346035726,0.039613546072107216,0.2887285026029266,3.0039585432854943
257,12046.875,1.8367471495409204,7.599768066406252,-0.1450280820782603,0.18411122265440988,0.23437168536024203,2.2380044482473154
258,12093.75,1.3081134133496615,7.599768066406252,0.011653285485284832,0.16057885561088409,0.16100114264160584,1.498352837304823
259,12140.625,1.0783989286318836,7.599768066406252,0.08266360842155532,-0.0933819153726072,0.12471348874892806,-0.8462068250348634
260,12187.5,0.8779140435017513,7.599768066406252,-0.05576246160537024,-0.0816120737679168,0.0988432228784062,-2.1702004573458917
261,12234.375,1.210473619635587,7.599768066406252,-0.032912478102837636,0.13947984674424418,0.14331035853233923,1.8025233756058536
262,12281.25,1.1085368618986295,7.599768066406252,0.026473333316752203,0.1261235718382267,0.12887200142052654,1.3638999442738928
263,12328.125,2.377820430291467,7.599768066406252,-0.04941335734438338,0.2966004525264381,0.3006883907352121,1.7358792265152905
264,12375.0,1.619153322533709,7.599768066406252,0.17507794029423152,0.06372723424796302,0.18631544638747816,0.3490864044290575
265,12421.875,2.991365615801649,7.599768066406252,0.37809945229078984,0.05432717805868074,0.3819825101996358,0.14270815223659994
266,12468.75,2.248805824157847,7.599768066406252,0.2792268834450325,-0.053774905462231355,0.28435786061914603,-0.19025567871559765
267,12515.625,0.7406510494419866,7.599768066406252,0.05868326954786667,-0.024966575054042702,0.06377347406843008,-0.4022485368794913
268,12562.5,2.433379310371143,7.599768066406252,0.17235734017409898,-0.24975065409335775,0.30345088883038407,-0.9667336342332293
269,12609.375,1.7348762768818022,7.599768066406252,-0.17088631521613132,-0.11823752302058578,0.2078033796120519,-2.536318571149227
270,12656.25,1.7325429565231818,7.599768066406252,0.16685715761466616,0.11845009653541469,0.20462584493776587,0.61733223215596
271,12703.125,2.690716502695332,7.599768066406252,0.1743719146340119,-0.20477687262281702,0.26895935041249736,-0.8654196024895937
272,12750.0,3.3958269584477025,7.599768066406252,-0.09128468527408497,0.316076181215409,0.32899399097446264,1.8519519869490477
273,12796.875,3.9138762202310557,7.599768066406252,0.45849652958468196,0.166151807262307,0.48767354931114315,0.34766445847817873
274,12843.75,0.8042592343880246,7.599768066406252,-0.06478128775135665,-0.020162353820018606,0.06784641298025777,-2.8398585482678733
275,12890.625,3.292374205338763,7.599768066406252,0.3335759588242528,0.24043100350564128,0.41119337026786956,0.6245289145714976
276,12937.5,1.717114317362914,7.599768066406252,0.17855407705630386,-0.07565439761417991,0.19392046388092446,-0.4007739357645303
277,12984.375,2.7366398222618913,7.599768066406252,-0.07033075310341243,0.3226651829825431,0.33024117723453444,1.7854078185325293
278,13031.25,2.254251998724746,7.599768066406252,0.25308787399679344,0.08984433538892733,0.26856186729633613,0.3411156731560168
279,13078.125,3.8539754415312624,7.599768066406252,0.42980804421748015,-0.08890232489803873,0.4389061155262385,-0.2039655983597953
280,13125.0,5.223268560848006,7.599768066406252,0.5516729190028646,0.2798810683869672,0.6186084561356816,0.46949561956109476
281,13171.875,6.1774411491691925,7.599768066406252,0.3967516391005693,0.6157508589233295,0.7325032309784076,0.9984117693937156
282,13218.75,5.222670216558624,7.599768066406252,0.586811187924823,-0.24335952581738707,0.6352725628262292,-0.39312718992069196
283,13265.625,1.2868739016995696,7.599768066406252,0.11664269541389877,-0.0065573895046169275,0.11682687084115033,-0.056158634567834716
284,13312.5,1.916181534080245,7.599768066406252,0.08319703911811407,0.215801222598478,0.23128319219739868,1.2028292372049803
285,13359.375,1.1488328217335928,7.599768066406252,-0.09155005175044449,0.03967747265158509,0.09977832335495695,2.7326316393618977
286,13406.25,3.2198282507229803,7.599768066406252,0.3140566133677889,0.2574702628501968,0.40610650407521703,0.6867107152355691
287,13453.125,6.654690591121937,7.599768066406252,0.5296812204221528,-0.5871942010621221,0.7907965762627486,-0.8368472550189368
288,13500.0,7.045966293457577,7.599768066406252,0.8428419125709972,-0.15149085947672505,0.856348042615462,-0.17783930970890338
289,13546.875,4.443360658259747,7.599768066406252,0.41308596364753747,-0.024469158929835033,0.4138100447081344,-0.05916589316850967
290,13593.75,5.350898142142697,7.599768066406252,0.6007588979035771,-0.07327534145582455,0.6052111442098437,-0.12137178296254626
291,13640.625,2.2405447572859973,7.599768066406252,0.06695080722270368,-0.15886230253565706,0.1723938564877016,-1.171945541196019
292,13687.5,3.8562744182632174,7.599768066406252,0.4764392733867556,0.11596111905592127,0.4903482052154379,0.2387489946425964
293,13734.375,2.3754200382591053,7.599768066406252,0.2899833448914564,-0.008246773210484556,0.29010058528521193,-0.028431119241575122
294,13781.25,2.9256947758783056,7.599768066406252,0.3452397356871979,-0.008358090707289087,0.3453408935785589,-0.024204798931910635
295,13828.125,4.306975821471348,7.599768066406252,0.2858075005172809,-0.387588285702824,0.4815709777031725,-0.9354082772383455
296,13875.0,5.142523958163655,7.599768066406252,0.5335455951806313,-0.2629250238183603,0.5948112896428072,-0.45786161813446175
297,13921.875,5.2287294230975725,7.599768066406252,0.5164983961313894,-0.036154581080956594,0.5177622494344649,-0.06988541082350753
298,13968.75,4.099649256172405,7.599768066406252,0.32474899076967767,-0.34458704438265547,0.47349988190315145,-0.8150278961722702
299,14015.625,5.999728521421778,7.599768066406252,0.49512592143422984,-0.5509270575696839,0.7407228232196473,-0.8386921146707539
300,14062.5,4.139403261360052,7.599768066406252,-0.29445323418113745,-0.41188745070474697,0.506314111167946,-2.191444250221913
301,14109.375,3.0083014613971173,7.599768066406252,0.23712448384442397,-0.249109450986878,0.3439237406889328,-0.8100417351568737
302,14156.25,2.7067607914057956,7.599768066406252,0.28066582605902207,0.06744260427056725,0.2886551762712555,0.235823927805621
303,14203.125,6.4157843614510925,7.599768066406252,-0.4071961346923092,0.6945543175766318,0.8051176262961195,2.1010588217168342
304,14250.0,4.766779844439379,7.599768066406252,0.506375580737857,-0.019418427120361435,0.5067477716570945,-0.03832909326181041
305,14296.875,9.55072841423308,7.599768066406252,-0.5774575425321901,-1.0319981726738048,1.1825723833361694,-2.0809442009737578
306,14343.75,3.831360530889712,7.599768066406252,0.0647823307408456,0.4658697573576377,0.4703524010746416,1.4326256302419014
307,14390.625,1.1267462178201377,7.599768066406252,0.11797132599602192,0.011176021726727839,0.11849952412940724,0.09445317821687481
308,14437.5,1.7222666618730555,7.599768066406252,-0.06655476860495248,0.16348106734386528,0.1765094802098408,1.957416901670761
309,14484.375,2.2757765923752302,7.599768066406252,0.2500875901192797,-0.05622288123917547,0.256329504947252,-0.22113621695294639
310,14531.25,2.5737960881671618,7.599768066406252,0.1891810078755756,0.20360121589888902,0.27792608523908763,0.8220946676136083
311,14578.125,5.598398000105376,7.599768066406252,0.03228676343751489,0.7002365503641841,0.7009805001276445,1.5247205939457658
312,14625.0,6.826032041061324,7.599768066406252,0.72450676490122,0.4338685141814601,0.8444832384278917,0.539571083423993
313,14671.875,2.2583927653973013,7.599768066406252,0.05296382601352674,0.01615354835911596,0.05537241181835436,0.296030384033546
314,14718.75,5.766793961791418,7.599768066406252,0.7021044880267,0.18535183580269518,0.7261583953537023,0.2581061245725144
315,14765.625,6.2001212403711365,7.599768066406252,0.7039032523978841,0.3207115234499748,0.7735216028075254,0.4275166494575144
316,14812.5,3.2917559415840167,7.599768066406252,0.3952684863788169,0.009289207646482635,0.3953776241808588,0.02349668237688176
317,14859.375,9.444211737823142,7.599768066406252,0.8061160882451183,0.8870067955112191,1.1985842494421044,0.8331379030805574
318,14906.25,8.818043412167874,7.599768066406252,1.101129523184064,0.20267221895823834,1.1196259443068566,0.18202124384097265
319,14953.125,6.814986993590671,7.599768066406252,0.8013125279674473,0.24950097975071425,0.8392571157721258,0.30185085955289775
320,15000.0,17.133419855384027,7.599768066406252,2.1393411704601526,-0.2752733748069877,2.1569784594435437,-0.12796888439758902
321,15046.875,12.501627967388343,7.599768066406252,1.604920051335148,0.062269431383449404,1.606127595573413,0.038779634764056416
322,15093.75,6.340625688986182,7.599768066406252,0.7462468512260712,0.21677699106229875,0.7770949921462947,0.2827090332556079
323,15140.625,9.984524114037972,7.599768066406252,1.2007755806326939,0.4095863869404692,1.268709187879843,0.3287255624492401
324,15187.5,10.07431904683409,7.599768066406252,1.2908601481733113,-0.0397284353832163,1.2914713588461888,-0.030767003606004067
325,15234.375,11.258056078403564,7.599768066406252,1.4409151270381078,0.02452628186245243,1.441123846804723,0.01701967949720586
326,15281.25,12.140984362674448,7.599768066406252,1.4569045859872893,-0.5249351447688129,1.5485889961136394,-0.3458286827909161
327,15328.125,10.721725235699282,7.599768066406252,1.1821845627499816,-0.6319028436173677,1.3404706427878534,-0.4908817669419779
328,15375.0,11.828511449774695,7.599768066406252,1.326140310182411,-0.6294898197678749,1.4679596573074114,-0.44318569722279455
329,15421.875,20.101346389871974,7.599768066406252,2.53760276328262,0.058713127868900476,2.5382819023118253,0.023133114086232483
330,15468.75,14.286281364248143,7.599768066406252,1.6671394195316573,-0.7212782741639034,1.8164790648221658,-0.4083275332647447
331,15515.625,11.114364873715072,7.599768066406252,1.2900498884274199,-0.5865450445774333,1.4171322464575922,-0.4267294624236978
332,15562.5,11.09086869102785,7.599768066406252,1.0069124746970557,-0.992773025461713,1.4140265244276544,-0.7783274447273282
333,15609.375,6.771032577107842,7.599768066406252,0.5807304035937797,-0.6349997049496745,0.8605070754760636,-0.8300078158029536
334,15656.25,7.306068129233039,7.599768066406252,0.674504312997688,-0.6321845247789891,0.9244529958967732,-0.7530224365970069
335,15703.125,8.13253618929196,7.599768066406252,0.8452062655733497,-0.5343951742056117,0.9999759164993394,-0.5638072408669651
336,15750.0,6.495840073469085,7.599768066406252,0.7619283309951961,-0.07668631412964301,0.7657777564985258,-0.10030987248889371
337,15796.875,10.65808666361526,7.599768066406252,1.283341764441724,0.3595710468608889,1.3327630780078779,0.27317875303762834
338,15843.75,10.109736760979292,7.599768066406252,1.217350070704057,0.3821088901434576,1.2759108113696025,0.3041468699983495
339,15890.625,11.275237580126145,7.599768066406252,1.4322387088576185,-0.09590288728277989,1.435445952636083,-0.06686032091660132
340,15937.5,10.34309784183536,7.599768066406252,1.321349827366073,0.040834222468489494,1.3219806352609547,0.030893583126610603
341,15984.375,11.033510438554087,7.599768066406252,1.350199542084448,-0.40320719335612054,1.409118463515106,-0.29019747112155697
342,16031.25,9.638188349527741,7.599768066406252,1.1323108869731717,-0.4945078795883532,1.2355832581145392,-0.41175932524066144
343,16078.125,12.572771346388361,7.599768066406252,1.5387263807791085,-0.4629479284513707,1.6068601866257655,-0.29224959693910535
344,16125.0,13.283157265573024,7.599768066406252,1.1346008680316138,-1.2390230534859972,1.6800289452291755,-0.8293625411529307
345,16171.875,13.446458951495392,7.599768066406252,1.6938068213654192,0.033215308849654464,1.6941324637837512,0.0196073435310531
346,16218.75,12.371406133753613,7.599768066406252,1.4932550708837642,-0.47873238981500027,1.5681184291302928,-0.3102439675620589
347,16265.625,11.516774194498737,7.599768066406252,1.3636851947512416,-0.5574141912947983,1.4732100634466783,-0.3880315915276374
348,16312.5,9.84662312768815,7.599768066406252,1.1210342164135045,-0.5793092608886918,1.261870410985709,-0.4769680809453789
349,16359.375,10.991333537815883,7.599768066406252,1.205042437977889,-0.7355657865799213,1.4118017933529596,-0.5480362514071901
350,16406.25,8.895630046897477,7.599768066406252,0.808614123714042,-0.8069013070471779,1.1423425582478628,-0.7843379345735905
351,16453.125,8.87032380720429,7.599768066406252,0.6874105232410379,-0.9114751110437391,1.1416304592619777,-0.9246294205480808
352,16500.0,8.47144725641376,7.599768066406252,0.792470467607227,-0.7505160439192189,1.0914594697971023,-0.7582144591078109
353,16546.875,7.761259826301532,7.599768066406252,0.9797485042270486,-0.09210519410493728,0.9840683402672028,-0.09373353560909915
354,16593.75,8.245074128338537,7.599768066406252,1.0354994275466956,-0.17651716433669762,1.0504367538100534,-0.16884276934478196
355,16640.625,9.14351891665996,7.599768066406252,1.1046241902450842,-0.37644011220380263,1.167005466889774,-0.3284426100098554
356,16687.5,7.090281317044707,7.599768066406252,0.7086250370027394,-0.5532844632232281,0.8990401216360421,-0.6629147526181547
357,16734.375,6.340688754327877,7.599768066406252,0.6239695840545219,-0.5164999767661889,0.8100063381385646,-0.691442838594236
358,16781.25,6.29181635010639,7.599768066406252,0.5567200933509181,-0.5823920820779742,0.8056784716050025,-0.8079311889051657
359,16828.125,3.249824722039079,7.599768066406252,0.32232895040265164,-0.2320041498145396,0.39714213802975173,-0.6238745065049424
360,16875.0,5.041812828729552,7.599768066406252,0.5660457392249825,-0.30878908010193973,0.6447933582822942,-0.49939690534727404
361,16921.875,3.9617961171739062,7.599768066406252,0.4687151525451699,-0.1792258264867937,0.5018125059275786,-0.3652223143577645
362,16968.75,4.114284835287476,7.599768066406252,0.5051394759096621,0.1433422940927453,0.5250837108481459,0.2764991106758455
363,17015.625,4.847664753511973,7.599768066406252,0.6056209317031895,0.10815890533977682,0.6152032686204928,0.17672855474645074
364,17062.5,4.288573544601381,7.599768066406252,0.5401933940937604,-0.08043843924910671,0.5461494717853063,-0.14782057713520488
365,17109.375,3.831436403559274,7.599768066406252,0.48301086206608707,0.05632996035333361,0.48628444074145816,0.11609810637140618
366,17156.25,4.347466231293968,7.599768066406252,0.5556389405380722,-0.03754362409633175,0.556905877103625,-0.06746583508814166
367,17203.125,4.436794052841655,7.599768066406252,0.5605801487990202,-0.08232282251540425,0.5665925787851747,-0.14581069076287062
368,17250.0,4.501421801512095,7.599768066406252,0.5564742491657539,-0.13298230422868013,0.5721432366309671,-0.2345736600164871
369,17296.875,7.081289758938684,7.599768066406252,0.8746123787256198,0.223815320279803,0.9027957192034297,0.2505260090298507
370,17343.75,2.835540453100564,7.599768066406252,0.35512505249339715,-0.02356981606230646,0.3559063628788463,-0.06627327029778483
371,17390.625,3.550166388308935,7.599768066406252,0.4022094901705007,0.20818057002424825,0.4528925079075995,0.4776222632766489
372,17437.5,4.053589119358605,7.599768066406252,0.5154467024670495,-0.0474325436965651,0.5176245253904432,-0.09176376919995419
373,17484.375,2.63556811306734,7.599768066406252,0.3328655477103511,0.0215259201592871,0.333560846160361,0.06457859074148636
374,17531.25,4.607220094962953,7.599768066406252,0.5888006887379914,0.03616870920150059,0.589910524218407,0.0613506742949355
375,17578.125,4.4588988392418525,7.599768066406252,0.548475610527847,-0.14164009481863962,0.5664692505371565,-0.25272179219811547
376,17625.0,1.6915046885306118,7.599768066406252,0.20839525963188998,-0.04264640929322215,0.21271412849796287,-0.20185494903586343
377,17671.875,2.2633706277549117,7.599768066406252,0.15387657368101754,0.2405606726961298,0.28556511897608244,1.0017257514190256
378,17718.75,2.1114949033089596,7.599768066406252,0.17559782316365374,0.20316731057048346,0.26853594095438527,0.8580578430250811
379,17765.625,2.241117162398219,7.599768066406252,0.14834784559739014,0.2428718503583089,0.2845941302800462,1.0224683166697779
380,17812.5,2.944444121853645,7.599768066406252,0.21633522955102052,0.30853415758438657,0.37682125463036165,0.9592848327061083
381,17859.375,2.970430274633007,7.599768066406252,0.23888722766521414,0.292919383953657,0.37797999026054513,0.8866518472307225
382,17906.25,4.03975913428689,7.599768066406252,0.3865202174165863,0.34242614239195657,0.5163850709162705,0.7249816303202132
383,17953.125,4.499654661701992,7.599768066406252,0.4875554464339741,0.31118375006524757,0.5783992044013393,0.5680728837843707
384,18000.0,2.8981367194579932,7.599768066406252,0.33899050344155396,0.13213966805539634,0.36383437618970055,0.37168546174794237
385,18046.875,4.475175314313572,7.599768066406252,0.23798165967718218,0.516995850520247,0.5691396839070877,1.1393964896000588
386,18093.75,4.749932217070429,7.599768066406252,0.34929639146723823,0.4940374639382845,0.6050462667156999,0.955371743547122
387,18140.625,4.184028791458021,7.599768066406252,0.4280638649233692,0.31373745357115684,0.5307257881679072,0.6324813419093884
388,18187.5,3.7521987945696296,7.599768066406252,0.37363116133349294,0.2976711979518881,0.47771161468979045,0.672724280350058
389,18234.375,3.146204726051283,7.599768066406252,0.35009817570102514,0.18958775158694924,0.3981359669522218,0.49631506532662323
390,18281.25,2.7324850017185893,7.599768066406252,0.3366239008721839,0.07557455627465368,0.3450031364995349,0.22084552776272126
391,18328.125,3.115068273923929,7.599768066406252,0.33092985902198574,0.20010121760818847,0.386723504432548,0.5438415144023869
392,18375.0,4.061102409987138,7.599768066406252,0.46748568183471484,0.21851410523027143,0.5160341819153595,0.437249013838798
393,18421.875,4.0332187623668245,7.599768066406252,0.42772192332211717,0.28206304433677565,0.5123530078675258,0.582992763784547
394,18468.75,1.9499257815142834,7.599768066406252,0.07147582371115854,0.22301866535672243,0.23419248167411857,1.2606466362493611
395,18515.625,4.153305411451861,7.599768066406252,0.4432859656459488,0.2845400977594636,0.526749954505576,0.5706516791910115
396,18562.5,2.394319636844379,7.599768066406252,0.2829665946617725,0.09857097208079299,0.29964367210310366,0.3352027402568055
397,18609.375,3.0185513135924205,7.599768066406252,0.33100253947694835,0.18686018594749476,0.3801044727867867,0.513928647249542
398,18656.25,2.975460464660288,7.599768066406252,0.37436486324769097,0.0017904450081412285,0.37436914473256144,0.0047825838717174265
399,18703.125,1.5573115299341558,7.599768066406252,0.18584160954761275,-0.013792624629175895,0.18635273095237617,-0.07408127789126479
400,18750.0,2.8687024093327222,7.599768066406252,0.3566428135757587,0.0412735899471343,0.3590231269742349,0.11521554930859525
401,18796.875,1.3666629982993699,7.599768066406252,0.1539278790058936,-0.0016825191577611522,0.15393707417633107,-0.010930132772597446
402,18843.75,1.926415478796247,7.599768066406252,0.13549832121891858,0.19462875884652225,0.23715005549921964,0.9626329385485232
403,18890.625,1.9963143594530477,7.599768066406252,0.22674101710324718,0.09347243944669326,0.24525208617488,0.39101609002427046
404,18937.5,1.407549440673263,7.599768066406252,0.16669122195049102,0.02665428583158997,0.16880881028115788,0.15855985933861388
405,18984.375,1.2800864636700167,7.599768066406252,0.13814267204738828,0.06833017228279673,0.1541181698716571,0.4593462404627024
406,19031.25,1.543740764571295,7.599768066406252,0.14898895375725868,0.1216680117916376,0.19235595502872435,0.6847958768508283
407,19078.125,0.3941970627624319,7.599768066406252,0.005056030242325816,0.03910362896402714,0.03942914201409429,1.4422114859407622
408,19125.0,1.226405436752844,7.599768066406252,0.1045206723607846,0.11253745564595993,0.15358792229214147,0.8223151915292576
409,19171.875,1.0366435581307663,7.599768066406252,0.05371538049453933,0.11903670084072622,0.1305950927436314,1.14690290275709
410,19218.75,1.1031150576592588,7.599768066406252,-0.09722255452664942,0.09602166236770053,0.13664693466208452,2.362408785863056
411,19265.625,1.1017243502590521,7.599768066406252,0.009035428042120893,0.13990901020022528,0.14020046396182534,1.506305139996902
412,19312.5,1.2726221618673095,7.599768066406252,0.02679227210932659,0.15921000755254267,0.16144860590807494,1.4040758147592742
413,19359.375,1.122010933970511,7.599768066406252,0.07964506751434788,0.1161100500122173,0.14080085402157416,0.9695659010884947
414,19406.25,0.42482782596665747,7.599768066406252,0.009128208785252378,0.029456616138097153,0.03083855427763053,1.2702941746918608
415,19453.125,1.3113486540537906,7.599768066406252,0.048092533273494574,0.15812643820059924,0.16527813592447765,1.2755459493151564
416,19500.0,1.1737398825608085,7.599768066406252,0.11907255450573606,0.08596202631248748,0.14685960371821202,0.6252928381496994
417,19546.875,1.547704211502443,7.599768066406252,-0.000689991614866992,0.19220788809498376,0.19220912656365302,1.5743861308232314
418,19593.75,1.1236246026189878,7.599768066406252,0.05953162178918072,0.12347493732625157,0.13707689134413506,1.1215423732913137
419,19640.625,0.8432024219147874,7.599768066406252,0.09489119403755841,0.02067099124111799,0.09711657214278074,0.2144880201190212
420,19687.5,0.7052127634723567,7.599768066406252,0.07237355744044834,0.032443379268422334,0.07931270185122034,0.4214199019843835
421,19734.375,0.7502467051544681,7.599768066406252,0.07493343155233229,-0.03582960234029751,0.08305889216737676,-0.4460172916100064
422,19781.25,0.7530618249000419,7.599768066406252,0.07376853601991118,-0.03750011459828481,0.08275297880684071,-0.47030397363771015
423,19828.125,0.8453652465151381,7.599768066406252,0.0421391812452033,-0.08438515834695781,0.09432160699043055,-1.1076550764382829
424,19875.0,0.9847708104608939,7.599768066406252,-0.08743192962503002,-0.07546759379361193,0.11549761915707966,-2.4295089588214784
425,19921.875,0.9888258014800027,7.599768066406252,-0.036415505151647085,-0.10944686563769117,0.1153460246968419,-1.891997609605766
426,19968.75,1.0236564084889983,7.599768066406252,-0.06685511017401308,-0.09832902239327085,0.11890417318662869,-2.1679130014146604
427,20015.625,0.9882447825573892,7.599768066406252,-0.03457416314524385,-0.1081967088674552,0.11358653338729374,-1.8800902196083669
428,20062.5,1.3027618052986618,7.599768066406252,-0.08706807283584783,-0.13278447293688544,0.15878465152676113,-2.15117496115555
429,20109.375,1.6960566507317558,7.599768066406252,-0.18385000027606807,-0.09979677911241716,0.20918943501697884,-2.6442814748515633
430,20156.25,1.4825129729583357,7.599768066406252,-0.18577146983546294,-0.009142736636046877,0.18599631350654355,-3.092417364333202
431,20203.125,1.09143665382135,7.599768066406252,-0.12289863493183521,-0.05104729602968108,0.13307855161539142,-2.7479145969743994
432,20250.0,1.9096364663238834,7.599768066406252,-0.23026123728145576,0.05238876204251212,0.2361457596120113,2.9178820714434814
433,20296.875,0.9157872076552878,7.599768066406252,-0.0896170207844929,-0.04797051956148796,0.1016483209959089,-2.650118200253209
434,20343.75,1.9353099153131244,7.599768066406252,-0.13802764245318927,-0.19517734781036153,0.23905193406344216,-2.1863321062876087
435,20390.625,1.7462584233151546,7.599768066406252,-0.20007012829955428,-0.06638174239406204,0.21079514216668213,-2.82122960511464
436,20437.5,1.3885119631444496,7.599768066406252,-0.15553157940429777,-0.00797143599763084,0.15573572481566234,-3.0903846154832237
437,20484.375,1.7393652353657263,7.599768066406252,-0.203205184955764,-0.008826509383753635,0.20339679068463137,-3.098183502398788
438,20531.25,1.5391347799017128,7.599768066406252,-0.16875160139249995,0.04257756663704267,0.17404008777653784,2.8944418924719297
439,20578.125,1.6101940407018298,7.599768066406252,-0.183032724422102,-0.016156678592518944,0.18374443249393732,-3.053548782276498
440,20625.0,1.8734212124342244,7.599768066406252,-0.1741744206046917,0.1376134214080934,0.22197788751274655,2.4729238373876608
441,20671.875,1.499351670253868,7.599768066406252,-0.15225173667487668,0.07596649497003868,0.17015140222328143,2.6787828154691304
442,20718.75,1.0279251939122565,7.599768066406252,-0.10235352973757418,0.029078332450646262,0.10640392129922087,2.8647888434447593
443,20765.625,1.1853258258291155,7.599768066406252,-0.11341634638432176,0.0784037573240875,0.1378782680109627,2.536735256120806
444,20812.5,0.8604735909208694,7.599768066406252,-0.047081020736952764,0.08273952515994563,0.095196909284528,2.088130124972907
445,20859.375,0.8467173929807208,7.599768066406252,-0.05635536080789909,0.08185642306165312,0.09938008194923581,2.1737393069323376
446,20906.25,1.2298003089819303,7.599768066406252,-0.041736377765387925,0.14730018053616506,0.1530988844340872,1.846901683091572
447,20953.125,0.9295541745664739,7.599768066406252,0.09073005256253754,0.0642653536019173,0.11118443286530849,0.6162839689867152
448,21000.0,0.5066434312746917,7.599768066406252,-0.023055372039017943,0.05192723374423086,0.0568153833410065,1.9886443175810569
449,21046.875,0.8396091550776494,7.599768066406252,-0.04996579893002954,0.08963466795530502,0.1026204402747032,2.079332399193087
450,21093.75,0.9682127133315104,7.599768066406252,-0.027213760177345926,0.118736969374064,0.12181566664073842,1.796098749020591
451,21140.625,0.7767343525510592,7.599768066406252,-0.01289605658378816,0.09561945734452604,0.09648517449988833,1.7048559452281757
452,21187.5,0.8482361895240894,7.599768066406252,0.04831311297398834,0.09414832200397893,0.10582090257317911,1.0966765656970614
453,21234.375,0.6811616442607702,7.599768066406252,0.06609189056579022,0.051774407313584535,0.08395669866802379,0.6645181501898284
454,21281.25,0.2928747388875872,7.599768066406252,0.017383161202071513,0.02410343674336883,0.029717839023367547,0.9459898964476379
455,21328.125,0.767341331886356,7.599768066406252,0.04873637929646648,0.08187991323894053,0.09528669822669623,1.03390059265077
456,21375.0,0.7070850686149841,7.599768066406252,0.07411264249351443,0.047828118960385045,0.08820551423046194,0.5730948555225993
457,21421.875,0.6889022938957916,7.599768066406252,0.031137337300578966,0.0784246557666817,0.08437985782337244,1.1928485494400005
458,21468.75,0.5266386656271543,7.599768066406252,0.03793830012003095,0.04499441828478804,0.05885416121893174,0.8702761875154517
459,21515.625,0.38716213960716034,7.599768066406252,0.02181789561684765,0.03493610000949188,0.04118921767915577,1.0125504411582393
460,21562.5,0.25757869538172523,7.599768066406252,-0.0009136719269726031,0.010236412685735547,0.010277107621448043,1.6598174648019712
