bin,freq_hz,abs_h,training_noise,mean_abs_llr
1232,7218.75,1.9071550920859563,4.179079713844807,4.302100424638839
1233,7224.609375,1.5006768120348628,2.922406187036563,2.6377933063636148
1234,7230.46875,0.11407638683972446,0.75,2.982288909761625
1235,7236.328125,0.8962310554693745,1.7568986054643636,2.2423328071061452
1236,7242.1875,1.246349583368495,3.4478015573440643,3.471389232315573
1237,7248.046875,1.0923965233074775,4.429815990625853,4.688566082161621
1238,7253.90625,1.049123544858811,5.160569089953148,5.380579201297594
1239,7259.765625,1.2395475825488256,6.693595307796626,6.862133068276929
1240,7265.625,1.5133968378252585,6.067260232933793,6.041060726795111
1241,7271.484375,0.42019537084681824,1.5309617692552622,2.435586722168016
1242,7277.34375,0.9612405100474025,5.265424890885951,5.341157264949488
1243,7283.203125,0.6954205754308631,2.366409155670674,2.972791019521323
1244,7289.0625,0.6113370400365951,2.5493481559793576,3.0721091588057923
1245,7294.921875,0.8543388546341772,2.367841071145795,2.040412705718591
1246,7300.78125,1.12499375400548,2.9593911577001077,2.8458332365722696
1247,7306.640625,1.4437837098366373,4.070271451583945,3.4861686680362327
1248,7312.5,1.2408186371218393,3.659685939542779,2.9900097758620596
1249,7318.359375,1.3439138728139564,3.6981484944353467,3.1615789812191974
1250,7324.21875,1.8677515221330132,5.563164067486882,5.503361775823206
1251,7330.078125,1.314620191637446,2.918790341073098,2.5490627216424815
1252,7335.9375,1.1109347652833046,3.5164181346737653,3.1249387556271824
1253,7341.796875,1.1640652773600437,4.095887227363352,3.980262937691262
1254,7347.65625,0.6427880717842474,1.7721974145230561,1.714457038613856
1255,7353.515625,1.1343827936644535,3.507920779303785,3.627022617060661
1256,7359.375,1.0421879498083384,2.642224137662881,2.2043231595869495
1257,7365.234375,0.8856421176038337,2.2507452852127177,2.1015052080639247
1258,7371.09375,1.3641581443318285,5.418396792858904,5.068590542290517
1259,7376.953125,1.4060629920291208,3.801759687800914,3.8702136912024274
1260,7382.8125,1.0889153586436677,2.7056067365522005,2.7298838329452786
1261,7388.671875,1.4842920145547223,4.212629026140257,3.8918443732381807
1262,7394.53125,1.3306888221649762,4.580802794485195,4.669580726796532
1263,7400.390625,1.651822612209982,4.716932323081298,4.28719271044268
1264,7406.25,2.170250899265623,6.009416625815824,5.7243932379288145
1265,7412.109375,1.99745205241145,6.996051876263811,6.515900608200032
1266,7417.96875,1.428759344231062,4.8164698899945595,4.915622882387994
1267,7423.828125,1.3935798021817107,3.249327658849092,3.55120135455006
1268,7429.6875,1.1151165718079854,3.8732581002203608,4.498286029017162
1269,7435.546875,1.60787355761752,4.801488434833157,5.034363463235557
1270,7441.40625,1.5326646348553088,4.620516510947793,5.006722973133941
1271,7447.265625,1.3713542701414023,3.4825539870183553,3.866576825873516
1272,7453.125,1.5098013338985454,4.255475139766867,4.422374713072726
1273,7458.984375,1.9314585652891378,11.469931216157145,11.352964369561121
1274,7464.84375,1.8592676755222262,7.862926929471667,8.093697205277497
1275,7470.703125,1.979070508573883,7.036843979537817,7.109143765729112
1276,7476.5625,1.7722280338271594,5.028881347808748,5.309546238125362
1277,7482.421875,2.1305016702309,6.235549293714414,5.833384219196533
1278,7488.28125,1.6090130105094917,6.267317860148883,5.6731431669004095
1279,7494.140625,1.320778229771213,4.128353138705976,3.880133361249248
1280,7500.0,1.62384795978047,4.4696034672018605,4.359675382632939
1281,7505.859375,1.9899585204039305,9.683985804675938,8.929307454082162
1282,7511.71875,2.11727015709871,9.535924574969352,9.360571104218348
1283,7517.578125,2.0380669098665396,8.405141772761862,9.438515242689576
1284,7523.4375,1.8352998161905643,8.761581058691295,9.355401888093448
1285,7529.296875,1.8055459242279064,6.4804337307908275,6.9049522269009245
1286,7535.15625,1.3174335892209412,4.976328065106832,5.510388501580608
1287,7541.015625,1.3635641749698186,4.820052711069863,4.782016818784211
1288,7546.875,1.140044471846367,3.9407347125281778,3.8419663594167948
1289,7552.734375,1.2205580088859305,4.364976530033068,4.14004409539881
1290,7558.59375,1.2796230448217656,4.33514707323202,4.142686990971806
1291,7564.453125,0.9894045359458398,3.3414446169791296,2.41653601181166
1292,7570.3125,0.8462282713803175,5.030186845498227,4.123744447114645
1293,7576.171875,0.8438556156894963,4.129739017802809,4.057911719789922
1294,7582.03125,1.5117796775370085,5.556024853564656,4.962337845627532
1295,7587.890625,1.080293610551323,4.474928513514778,4.182898920487672
1296,7593.75,1.2470111390379897,6.605511760451031,6.069906394742181
1297,7599.609375,1.5070642473530707,6.087048431120934,5.6243141486877315
1298,7605.46875,1.7870013573632626,3.848571828248879,3.3183669599339987
1299,7611.328125,1.1852764005623702,3.9566592131865805,3.637407109210162
1300,7617.1875,0.8138905018394329,2.428011169855151,2.123940165517856
1301,7623.046875,1.4406023353422084,3.081851497262079,3.029139787665331
1302,7628.90625,1.4033047448003275,3.282919560408194,3.0696990348900437
1303,7634.765625,0.649103523488093,1.7033032895662785,1.7745601136220022
1304,7640.625,0.49920539002405145,1.5924840425868139,1.908503415317863
1305,7646.484375,0.6864548670451143,2.344589569175903,2.5126944181717645
1306,7652.34375,0.7521254384444837,1.3208509377467694,1.4220871515138496
1307,7658.203125,0.6173344061028976,1.5761184415509137,1.9494197502781379
1308,7664.0625,0.533817876555147,1.4149475799062694,1.7020592712986782
1309,7669.921875,0.6641537995951243,2.1325098305863013,2.52688117020633
1310,7675.78125,1.0012785654140208,4.221463899236554,3.980944506765135
1311,7681.640625,1.234596247247649,5.786868031736186,5.542705041525241
1312,7687.5,1.525709468041193,7.616882661850666,7.476449937193229
1313,7693.359375,1.4841140960707608,5.190032336960598,4.883170395212739
1314,7699.21875,1.9093610256975702,5.036323296345106,5.386464113945784
1315,7705.078125,1.6585329492581495,6.038460620803715,5.848859324673463
1316,7710.9375,2.442028401624293,9.222494994643487,9.384626462054822
1317,7716.796875,2.456687714536223,6.618887640772746,7.459088709599386
1318,7722.65625,1.6644323714900315,4.812948165334106,5.290640871432117
1319,7728.515625,1.9594137911631262,5.750526653927016,5.814864903483615
1320,7734.375,1.9472195121399747,4.531190472271531,4.739364184697424
1321,7740.234375,1.4054488931132056,3.308083033988908,3.387463197202303
1322,7746.09375,1.4653797530174295,4.8867068063737085,5.0448533011310674
1323,7751.953125,2.304365240780204,7.148145213092423,7.52187807349487
1324,7757.8125,1.433810486906801,4.684331491834599,4.492449617442753
1325,7763.671875,0.8950085532547878,2.6051477884472223,1.9801114239976547
1326,7769.53125,1.223648320391056,3.7806999597144024,3.949350583450987
1327,7775.390625,1.218216873461302,6.380822835711774,5.996348130020064
1328,7781.25,1.3689440961310322,4.298365099353823,4.3170148540921
1329,7787.109375,1.2066420150937434,3.204721306231572,3.657444068997371
1330,7792.96875,1.393154437701848,7.361857646626456,7.421692506337172
1331,7798.828125,1.6544300584860652,6.074458020896996,5.78209625796839
1332,7804.6875,1.243689723367774,3.3561884734254184,3.201337971182555
1333,7810.546875,0.9502728405207227,2.7874932329340685,2.6366379048721247
1334,7816.40625,1.3328547416413183,4.2717609695988745,4.2635714698170455
1335,7822.265625,1.212360617346805,3.8913234414048716,3.5056026293654274
1336,7828.125,1.3746924518783408,3.9570757476098457,3.704566317425496
1337,7833.984375,1.3815008062883039,3.495593250682699,3.7107190687536757
1338,7839.84375,1.7455623153114739,4.251903324548662,3.9883517681813827
1339,7845.703125,1.6545707501219102,4.2459905617411104,3.597382405441983
1340,7851.5625,1.298049437857665,2.0960347663194314,2.038836183082361
1341,7857.421875,1.3640911206737005,2.8671273041938847,2.77265676388483
1342,7863.28125,1.3218025335995325,2.6015024472176327,2.7529835672829965
1343,7869.140625,0.8799579981702699,1.4948218052028102,1.8984009845489798
1344,7875.0,0.37991830993304054,0.9679158093370761,1.1487286859686183
1345,7880.859375,0.6000196052842973,1.6146760295778575,1.533921245410788
1346,7886.71875,1.332314525292428,2.6871162241375623,2.640586507962571
1347,7892.578125,1.0958611322812706,2.773983951326009,2.746961084450477
1348,7898.4375,0.3078201732705807,0.9791090281407122,1.0834814874021954
1349,7904.296875,1.2464664701388137,3.1537934565903045,2.7915048199001884
1350,7910.15625,0.48624064542454754,1.6306615696805569,1.6211958900380448
1351,7916.015625,0.14362510729113204,0.75,1.6037909403368185
1352,7921.875,0.3721196617985854,1.3667553792234828,1.610290552861405
1353,7927.734375,0.22662134468874925,0.8008661725976176,1.167382665742378
1354,7933.59375,0.5854246758497736,1.726607967166954,1.5825560567023862
1355,7939.453125,0.6541255395645263,2.333411331378467,2.0568547783768407
1356,7945.3125,0.716102004984948,2.9006846995767823,2.885796058655131
1357,7951.171875,0.5543552770391613,1.8234124477564613,1.631819070026919
1358,7957.03125,0.3476113945024928,1.961637529892052,1.7547272823608726
1359,7962.890625,0.7083983453848302,2.236268857668877,2.2403569259739577
1360,7968.75,0.6870383485123809,2.2528104191961926,1.9556827834252422
1361,7974.609375,0.31360146587682186,1.5125081352668814,1.4612235921854684
1362,7980.46875,0.5346323165679011,2.515086207108812,2.4729802481335104
1363,7986.328125,0.4438797145970205,1.2070611007303997,1.1563634484824021
1364,7992.1875,0.5228221987069609,1.147313148331373,0.971198682979055
1365,7998.046875,0.5989774878003119,1.3654066407731924,1.7157300417244294
1366,8003.90625,1.1798454260987024,3.255240888785334,3.417593724410431
1367,8009.765625,0.653101037696273,1.6513982069426734,1.4425566963778385
1368,8015.625,0.6094651856058055,1.3351224185582202,1.507396933637751
1369,8021.484375,1.371359464665297,3.758324628888202,3.821733261656117
1370,8027.34375,1.2077781219579935,4.972832831111905,5.020741449548182
1371,8033.203125,1.178047594456299,3.459250309770403,3.3004934953047798
1372,8039.0625,1.2527450010365861,5.837993356964195,5.521577809986822
1373,8044.921875,1.233993254206326,4.1418941999835415,4.319761519087423
1374,8050.78125,1.017687669103404,5.7874754178499535,5.700791896838973
1375,8056.640625,1.0263725802058385,3.8214522402046316,4.08007862282709
1376,8062.5,1.1617483551948073,4.899165528792969,4.840381176667423
1377,8068.359375,0.9700996982824419,3.2370063549176433,3.466561377709323
1378,8074.21875,0.8849650261419703,3.0401562444764085,3.0411792996233142
1379,8080.078125,0.7324163965945463,1.724707383485013,1.823423177758705
1380,8085.9375,0.5779712440966656,1.5706388536530245,1.867553444912017
1381,8091.796875,0.5191954397379593,1.8986906569891842,2.674338323655474
1382,8097.65625,0.8626728431827961,3.312379420717044,3.854224904091115
1383,8103.515625,0.5561726738982878,2.3496910485591176,3.0976271808741846
1384,8109.375,0.5669729140412895,1.4273947909493792,1.6411824132883517
1385,8115.234375,0.77170094658205,2.107237315555029,2.350571063017172
1386,8121.09375,0.5141001249721192,1.0933338174098997,1.494063984174149
1387,8126.953125,1.1653849061409665,2.5993394565323706,2.745165656947154
1388,8132.8125,0.9241425967041219,3.3494512985430394,3.4441965500763803
1389,8138.671875,0.5521367013163064,2.0349088763580214,1.9729695039268356
1390,8144.53125,0.2617928046039277,0.75,0.9564613547290622
1391,8150.390625,0.40362700010751545,1.1250105443076328,1.141346006845042
1392,8156.25,0.5629354091318761,1.3929699393651764,1.334894318527696
1393,8162.109375,0.5632128695888874,2.6477997876841983,2.565130995290279
1394,8167.96875,0.49027388524997306,1.7999842928250671,1.258248275600022
1395,8173.828125,1.087849509078129,3.201560618234735,2.9991242479763103
1396,8179.6875,1.0179653794560877,4.865797966871726,4.515053753190098
1397,8185.546875,0.7217658455778527,3.059856294660902,3.127221562543915
1398,8191.40625,1.252237313471584,4.895078675207326,5.0259966000509735
1399,8197.265625,1.1015971050408428,2.5787378485728434,2.318108789076556
1400,8203.125,1.3837480450002742,4.635302731778589,4.194812287121308
1401,8208.984375,1.5620859027968368,5.7836925096070635,5.232069741216608
1402,8214.84375,1.541178057926673,7.163956867070157,6.330109441455733
1403,8220.703125,1.510465089574699,5.19645060201728,5.235789268243536
1404,8226.5625,1.572156450451289,6.007703086742309,5.836480002784766
1405,8232.421875,1.7959160420077982,7.410787745464434,7.205803196437428
1406,8238.28125,1.7135516256728438,5.101021681355378,5.076679672490576
1407,8244.140625,1.5706342262562396,8.308213671003372,8.376854000688287
1408,8250.0,1.3235110130012777,4.184616128080742,4.384970712067639
1409,8255.859375,0.9060976505619159,2.624206542683119,2.8724000144142554
1410,8261.71875,1.268576299416161,5.112445690536066,4.857499668788816
1411,8267.578125,1.3382813659096406,3.3577831161556912,3.462783919806818
1412,8273.4375,1.0485410119564997,2.863993079423882,2.747863661037125
1413,8279.296875,1.587270181289912,5.235265926680202,5.160533231165886
1414,8285.15625,1.6449409866018392,6.8681076395534575,6.8571428313217915
1415,8291.015625,1.7928795188834938,4.943155525261241,4.972345362981458
1416,8296.875,1.4751940054523314,3.844218179534698,4.019748248203388
1417,8302.734375,2.050684289870126,5.551634609773841,5.511815446771281
1418,8308.59375,1.9567032804744222,7.395770707894844,7.608829778038353
1419,8314.453125,1.9021754331664558,3.797762334675258,4.049007133897464
1420,8320.3125,2.3731127479783347,4.426263279373931,4.474842368172673
1421,8326.171875,1.649899682241699,3.8286403914029847,4.193614368679478
1422,8332.03125,2.232135140028894,6.119017231144404,6.303418915437949
1423,8337.890625,2.4398884772895344,12.0,11.84698592093825
1424,8343.75,1.9000039325945242,6.200014730279861,6.58057944727337
1425,8349.609375,2.073159315682669,8.526008095508837,8.459517875498475
1426,8355.46875,1.9272179590182414,7.486235648004518,7.4334370613678695
1427,8361.328125,1.399967539784096,5.794588199192917,6.160201893074287
1428,8367.1875,1.5418471903462991,8.742531989244604,8.714627063370722
1429,8373.046875,1.2971884292584537,8.544960425485076,8.752480683482863
1430,8378.90625,1.6630084141551837,5.649492609726903,5.598547629509535
1431,8384.765625,1.8086190289348878,6.338480920394442,6.568442430218113
1432,8390.625,1.271172305208139,4.3322633986443115,4.521452075571352
1433,8396.484375,1.3676086980075732,4.284194749900786,4.400865083136895
1434,8402.34375,1.8069152101476738,6.793167873669239,6.864890074320418
1435,8408.203125,1.6753248068385922,9.388657355468897,9.011444393468409
1436,8414.0625,1.5085970384494445,7.8725420940731015,7.379694259057612
1437,8419.921875,1.5957280733622488,6.54863818726697,6.287288318612305
1438,8425.78125,1.6380873502877449,5.317313776785622,5.053997438227887
1439,8431.640625,1.3675224701888282,6.203712193200845,6.295917457577332
1440,8437.5,1.254301570211565,4.244326381521527,4.165415181962108
1441,8443.359375,1.643893093078747,4.407217539039461,4.038974757607353
1442,8449.21875,2.1126445521606025,4.800525732790256,4.628274992823901
1443,8455.078125,1.9748674224818563,6.170511332703466,5.982168308378444
1444,8460.9375,1.703878861692618,5.705012160665362,5.292810359591511
1445,8466.796875,1.617817470292627,7.629080353065927,7.28068661328259
1446,8472.65625,1.667695923014108,6.1609975717670125,5.616062291194048
1447,8478.515625,1.5916344304663077,5.080741874273208,4.7904965548820355
1448,8484.375,1.3761700622569757,5.020410068490215,4.752560630772124
1449,8490.234375,1.1400702488680776,3.590138402420515,3.3584591593693838
1450,8496.09375,1.089529180478594,4.250627706807526,4.028347960056103
1451,8501.953125,0.8721931638859234,3.561781805874508,3.160158741330819
1452,8507.8125,1.0381336724910768,2.343652982852894,1.9544093227648875
1453,8513.671875,1.0444318740196503,3.1838751379679424,3.163819690475722
1454,8519.53125,1.1431379504538814,4.68207296941759,4.539500813333698
1455,8525.390625,1.1078320767282461,4.149734560037853,3.8621121180098763
1456,8531.25,1.049321711140574,4.822441169001999,4.392549258795465
1457,8537.109375,1.2132167697498204,4.721451264988211,4.897185058111938
1458,8542.96875,1.2446716001819713,5.370715633575845,5.457532116316736
1459,8548.828125,0.9922578598142118,4.0701820965256195,4.759206188769152
1460,8554.6875,1.6497988630393545,3.789142264763031,4.3090334222085716
1461,8560.546875,1.7415173992280844,4.392390999741446,4.6307138259446425
1462,8566.40625,1.2655524141928762,4.654511344912578,4.695823315677731
1463,8572.265625,1.7688943538125348,7.615864902366207,7.814762168461194
1464,8578.125,1.737981196833641,9.099515681848246,8.840538668232261
1465,8583.984375,1.7014160503850944,9.203664815766219,8.620019675245032
1466,8589.84375,1.9914367059496172,9.534899133268718,9.403711106350261
1467,8595.703125,1.5448240003987153,6.593836439825709,6.765414830229136
1468,8601.5625,1.2843533902178974,4.142762366596755,4.425952918657419
1469,8607.421875,1.2110385875266116,4.076480519817917,4.492832030936577
1470,8613.28125,1.0356966791439957,5.666064506615575,6.390392060782892
1471,8619.140625,1.29914362392643,4.72963159491324,4.961378402967249
1472,8625.0,1.187083155407464,4.4407204073055375,4.6532457324084495
1473,8630.859375,1.607463471368902,6.8929156751526115,6.473748697766605
1474,8636.71875,1.528200864364907,8.945573193809274,8.597771947171946
1475,8642.578125,1.2782128545190838,8.027575851774102,7.697533860769033
1476,8648.4375,1.4955661595373506,8.1331298214697,7.433381567376269
1477,8654.296875,1.2481323082234073,7.259354063687427,6.7723114906934985
1478,8660.15625,1.3934849945794496,10.590763707863768,10.60840748697091
1479,8666.015625,1.697513308343747,8.856597097376586,8.302715018368268
1480,8671.875,1.5253686393109456,9.618233306249447,8.861230338920985
1481,8677.734375,1.3190767486185444,5.139771737435929,4.963564334278242
1482,8683.59375,1.5037153929333003,4.958588413169376,4.723293459055622
1483,8689.453125,1.4930818168217952,4.988795290558833,4.490761600567863
1484,8695.3125,2.3457408705647795,6.046563619043521,5.733653442167561
1485,8701.171875,1.8489630558689243,8.87908901847746,7.934743639906409
1486,8707.03125,1.4402524441105964,6.406731291091148,5.953058300290712
1487,8712.890625,1.4836373677044514,5.105328558301432,4.833350076044593
1488,8718.75,1.5638874978711097,7.936101703204442,7.887264113971472
1489,8724.609375,1.855283945047813,8.9683893149741,8.490525892299905
1490,8730.46875,1.6717778478252852,7.803378398865734,7.7367833804440655
1491,8736.328125,1.4725848213672228,7.935470727492219,7.878913335815667
1492,8742.1875,1.343298480719448,6.100902350206704,6.175129962872594
1493,8748.046875,1.3863104075370456,8.01799490050362,8.516065877038976
1494,8753.90625,1.252070553637622,5.454382248793038,5.172326555600397
1495,8759.765625,1.389426934790586,5.356879127273601,5.250893610497485
1496,8765.625,1.287856108315566,5.010117598617535,5.322165580336123
1497,8771.484375,1.18191303020326,5.4669201342122165,5.948774008568132
1498,8777.34375,1.29598753502486,3.8493230754716894,3.987362578248943
1499,8783.203125,1.0260483512016843,3.95677318620384,3.9897105187188147
1500,8789.0625,0.8150531992311055,4.341848655728144,4.788542935862304
1501,8794.921875,0.895781538740317,3.4974037026182074,3.72263557471028
1502,8800.78125,0.992826874331983,4.303469359590739,4.377797322822273
1503,8806.640625,0.9976113078407549,4.257689277880072,4.120060673992379
1504,8812.5,0.8780141381274366,4.503332701793457,4.61502428389343
1505,8818.359375,1.016298624779819,5.791023457188361,5.7359185675749575
1506,8824.21875,1.256298173030163,3.8031780089858183,3.9100319022633507
1507,8830.078125,0.934909520610597,3.060903823840536,3.384127574736022
1508,8835.9375,1.1561476637994772,5.8317052548641,6.659084305142683
1509,8841.796875,1.3280390200668046,5.8058621257968515,6.124026545139438
1510,8847.65625,1.2881943441153199,5.943771738998688,5.8536166403111665
1511,8853.515625,0.9389357095517757,4.97628391836135,4.762540936652576
1512,8859.375,1.0676520968598078,7.359607893422945,7.171386354655113
1513,8865.234375,1.3276635923326756,9.42721433411039,8.639279222744703
1514,8871.09375,1.013463229211261,6.205467882720692,6.303603330459591
1515,8876.953125,1.0285894311253838,4.727978619318703,4.005609513631384
1516,8882.8125,0.4885400644292486,2.4124254436661907,1.8763744012335764
1517,8888.671875,0.7509092148430567,5.542849849916458,4.803350945099974
1518,8894.53125,0.8564389888047533,7.540840082209156,7.088176185295688
1519,8900.390625,0.8841185871516319,5.5202027793796535,4.546502021066323
1520,8906.25,0.9195368544597234,4.7044439063164205,4.207006119221956
1521,8912.109375,0.9449150230771685,4.356808207745935,4.27302949554153
1522,8917.96875,0.697214938998621,3.618781999299523,3.375697570159856
1523,8923.828125,0.9240689799138813,4.708352466886666,4.858233921747154
1524,8929.6875,1.0807474971989721,5.786536352651511,5.604400883231435
1525,8935.546875,1.2484988252688596,6.463091128712856,6.206280854878202
1526,8941.40625,1.0093212302623946,6.193471499165991,5.611351035124578
1527,8947.265625,1.1658155568978297,5.486003491696146,5.10769311753469
1528,8953.125,1.1088091943250362,6.218570825188172,6.649923259516495
1529,8958.984375,1.3349090558812013,6.92978280747286,6.896810722045535
1530,8964.84375,0.9535546611880592,3.3302624692677885,3.0857608662798093
1531,8970.703125,0.9264302027731889,7.189536030523135,7.625713249061409
1532,8976.5625,1.1957759842990543,9.884461927954439,9.249183957507114
1533,8982.421875,1.3810890017969846,6.926434679422643,6.18938065374931
1534,8988.28125,0.9826684773579617,6.2150980205602435,5.333490583030549
1535,8994.140625,0.981497557496971,4.56954013741912,4.558619333820698
1536,9000.0,1.2733660964757822,4.756972988495981,4.950375204129494
1537,9005.859375,1.0991376131674364,4.568893611392012,4.068472934214605
1538,9011.71875,0.7046456860038423,1.9450611125106363,1.6661765429915927
1539,9017.578125,1.0319397805723611,3.116092483027167,3.2391308885414736
1540,9023.4375,1.1304047602659666,3.0091101726943714,3.258107622362157
1541,9029.296875,1.2030127429804163,4.7625277910036745,4.79409173065021
1542,9035.15625,0.9099807299356666,2.5955702807610166,2.621798802271018
1543,9041.015625,1.1094802825112826,4.341466131685325,4.3487494234189095
1544,9046.875,1.0597715206087588,5.646909093059717,6.327397405960189
1545,9052.734375,1.1951872072023988,4.5657814231965554,4.848383991145326
1546,9058.59375,1.1065801760412066,5.204288046437307,5.590744274695161
1547,9064.453125,0.9894332309425292,4.671867804695033,4.699056571848213
1548,9070.3125,0.8113936450012152,3.868103300889418,4.0023400073944915
1549,9076.171875,0.8666273383636556,3.739037617133934,3.814091404476509
1550,9082.03125,0.9659753938701149,5.380266988519709,5.023503683310413
1551,9087.890625,0.816870621593557,4.298520292853553,3.9275363228356346
1552,9093.75,0.5000843074363498,2.567778963972519,2.647966292549735
1553,9099.609375,0.39437211184904575,2.781000018046059,2.6125083334026296
1554,9105.46875,0.35725166177205336,1.82799398994923,2.0956349812822066
1555,9111.328125,0.5619126505344724,3.2507203376920155,3.8009022590759316
1556,9117.1875,0.5630530223452644,2.743195129588682,2.5240912001446905
1557,9123.046875,0.17527589384348563,0.75,0.9620407822971507
1558,9128.90625,0.39849787471813075,2.2403785542508943,2.325609441174904
1559,9134.765625,0.27846743361322873,1.4396975965885757,1.513647082911644
1560,9140.625,0.09657369522413672,0.75,1.1254039040389199
1561,9146.484375,0.2945317449031034,1.674239498029225,2.076576132278136
1562,9152.34375,0.24438444927794914,1.0697013818826955,1.0065331352090692
1563,9158.203125,0.39013145993926807,2.213888908702807,2.492284922638251
1564,9164.0625,0.3879124346296793,1.8684881411192111,1.6656450843282826
1565,9169.921875,0.41331240929436397,1.645676072133124,1.8056646547487885
1566,9175.78125,0.8555839635592833,3.9480873613941725,4.2057883742325215
1567,9181.640625,0.6925335006555391,3.306018580751765,3.7758911562724795
1568,9187.5,0.6226311310239275,2.0227216917515607,1.8347320358974555
1569,9193.359375,0.6729234604567865,3.4604257235460745,3.4226153073207066
1570,9199.21875,0.46408550221527045,2.7553604521336226,3.1370448491198615
1571,9205.078125,0.8572530948498818,4.136406346783784,4.257298692617292
1572,9210.9375,0.6022906734381694,2.926453105280606,3.147080803225772
1573,9216.796875,0.9309952960190063,3.6377778087784347,3.590291270217732
1574,9222.65625,0.4117755645637338,1.6409211987083263,1.8579007164903245
1575,9228.515625,0.8055691399370991,3.3426551184393922,3.6170121682535106
1576,9234.375,0.9009958809514229,4.066403235405354,3.873329822770413
1577,9240.234375,1.0610337090145903,4.705981664976649,4.93897401174228
1578,9246.09375,1.2259177789958005,5.703966664952821,5.786608804344844
1579,9251.953125,1.3343719380702597,4.209107991334038,4.260572946369553
1580,9257.8125,1.2648581510810177,4.265729934204568,4.454194079471054
1581,9263.671875,1.0531800606116313,3.075164011619829,2.9268599132495936
1582,9269.53125,1.132243225308967,3.8372512077102883,3.795943547892332
1583,9275.390625,1.4868248964173092,7.038895065304682,7.198623416219224
1584,9281.25,1.5489233061567176,7.67232067135451,7.590246270254109
1585,9287.109375,1.2898150474951737,5.9550668123906565,5.738138322991319
1586,9292.96875,0.9654277114313078,6.393311171839416,6.244576528753157
1587,9298.828125,0.9851668011110556,4.030969885196544,4.170511412156864
1588,9304.6875,1.0991098710263123,6.102204643638496,6.066006831788631
1589,9310.546875,1.3615794146596225,8.798517330459896,9.194307306117722
1590,9316.40625,1.1585047527842778,6.295731999981708,6.108369652966173
1591,9322.265625,1.173595812343758,6.922092158074244,7.121234532517239
1592,9328.125,0.9402730689350647,3.675358807057707,3.8535144114252766
1593,9333.984375,1.2008236911276706,3.428102045651503,3.6906685151467737
1594,9339.84375,0.9281148597272969,3.0335484549724554,3.461475774998049
1595,9345.703125,1.24323486078533,6.316586800369896,6.6299289507172094
1596,9351.5625,1.1755538412062656,4.686118415385662,4.961292413099041
1597,9357.421875,1.3147789595848884,4.545324878804933,4.564854103021433
1598,9363.28125,0.8429958627611123,3.4777294478554523,3.7738618639672814
1599,9369.140625,0.5506126017044856,3.4010109262488215,3.836959568308234
1600,9375.0,1.032205426065502,3.272335358511037,3.5569799136428406
1601,9380.859375,0.9155795355210026,3.797242833228152,4.103665871983362
1602,9386.71875,0.8177031498939739,5.104463141905044,5.2099972102843894
1603,9392.578125,0.44598804813808796,3.3497588912179923,3.108165412468238
1604,9398.4375,0.5297155120144939,2.5398306985766252,2.3943039590173445
1605,9404.296875,0.5781308736534694,2.9451037311475674,3.0095858845451704
1606,9410.15625,0.554006259602222,2.005145899295659,1.9075383899876892
1607,9416.015625,0.49150248561871457,2.4081925626131033,2.472065828651532
1608,9421.875,0.2940006678295756,1.2968320585189226,1.8228647550004307
1609,9427.734375,0.7044813925099921,1.7115768344688362,1.6588197553210877
1610,9433.59375,0.6211540643122733,2.297323708042991,2.35021790055118
1611,9439.453125,0.6317295287218322,2.063167521398081,1.6614020371007894
1612,9445.3125,0.656658948386261,2.1112546157759855,1.7780185654099487
1613,9451.171875,0.6184076223520291,2.1733685011092327,1.9062846720227131
1614,9457.03125,0.7728087060978134,2.864813921764232,2.509994170575761
1615,9462.890625,0.6758707156722183,2.3370787544417606,2.1971275831746544
1616,9468.75,0.7702852061916678,3.4460350781985194,2.9280657541058153
1617,9474.609375,1.2787437928193945,4.942687066835533,4.347182139815062
1618,9480.46875,0.9589937482194097,4.30352991597924,4.00971035945235
1619,9486.328125,1.062182723138976,4.052343280258316,3.7248132589705234
1620,9492.1875,0.9975261015924541,3.30690533631077,3.1019336846069514
1621,9498.046875,1.0334116697616613,4.16322875088843,4.198957199628075
1622,9503.90625,1.022639893912073,5.740238597067079,5.5500257095504075
1623,9509.765625,1.027467859156327,3.046023505596689,2.845782441029521
1624,9515.625,1.3457504560253857,4.461567910384196,4.227544499222828
1625,9521.484375,1.038817999389144,4.325067318033726,4.224358597824846
1626,9527.34375,1.0075134383950306,4.498029331459188,4.575723352649522
1627,9533.203125,1.418595752958184,3.9040113792892033,3.6307262357119012
1628,9539.0625,1.0822327985737619,3.322518384259661,3.3088842968692807
1629,9544.921875,0.929442783869262,3.3688786215282747,3.549385469445496
1630,9550.78125,1.3388205536449238,3.5733658637429317,3.619236335314049
1631,9556.640625,1.3911260690612983,4.121417101506117,4.174515106157292
1632,9562.5,1.2414362006373236,5.783671518774053,5.742641270756226
1633,9568.359375,1.4038194377172872,6.357912662153145,6.341450478360607
1634,9574.21875,1.2868736942577654,6.49154844410564,6.76929839773255
1635,9580.078125,1.2197082930105623,6.358960611907979,6.0162421513354785
1636,9585.9375,1.3105064378845694,7.306064578288674,6.873723449014204
1637,9591.796875,1.265395014649403,6.08236966817133,6.412248862867792
1638,9597.65625,1.3248837307078518,5.709588745629677,6.232033455238665
1639,9603.515625,1.4103127272943858,7.840454764548953,7.87444804376568
