index,time_sec,sample_bits
823,0.017145833333333332,1110110010111001
824,0.017166666666666667,1110010101100111
825,0.0171875,1111100101110010
826,0.017208333333333332,1111111111111100
827,0.017229166666666667,1111000011011011
828,0.01725,0000111100001001
829,0.017270833333333332,0000111100010100
830,0.017291666666666667,1111010010100110
831,0.0173125,0000100101001010
832,0.017333333333333333,1111010001100001
833,0.017354166666666667,0000100010000001
834,0.017375,0000000011001000
835,0.017395833333333333,1111011001001110
836,0.017416666666666667,1111100000110100
837,0.0174375,1111010010100001
838,0.017458333333333333,1111100001011000
839,0.017479166666666667,1110111001010100
840,0.0175,0000011000111111
841,0.017520833333333333,0000011010001101
842,0.017541666666666667,1111100011011100
843,0.0175625,1111011010100111
844,0.017583333333333333,0000000010110110
845,0.017604166666666667,1111100000110111
846,0.017625,1111011000011100
847,0.017645833333333333,0000011100111111
848,0.017666666666666667,0000011001101110
849,0.0176875,1111011111111110
850,0.017708333333333333,0000010101101100
851,0.017729166666666667,1111001010111110
852,0.01775,1111001111100110
853,0.017770833333333333,0000011010110010
854,0.017791666666666667,0000001001000001
855,0.0178125,1111111111111101
856,0.017833333333333333,0001001101001001
857,0.017854166666666667,0000011110011011
858,0.017875,1111010110001001
859,0.017895833333333333,1111110110010110
860,0.017916666666666668,1111100010100000
861,0.0179375,0000001011110001
862,0.017958333333333333,0000011111011010
863,0.017979166666666668,1110111110111000
864,0.018,0000001100010100
865,0.018020833333333333,0000000100111001
866,0.018041666666666668,1111101100001110
867,0.0180625,1111101000001111
868,0.018083333333333333,0000111001001111
869,0.018104166666666668,0000101011100001
870,0.018125,1111101111110111
871,0.018145833333333333,1111111000010010
872,0.018166666666666668,1111111001001010
873,0.0181875,0000010001101001
874,0.018208333333333333,1111001001111010
875,0.018229166666666668,1110100111001010
876,0.01825,0000011000011000
877,0.018270833333333333,0000000110101110
878,0.018291666666666668,1111001000110000
879,0.0183125,1111111001011100
880,0.018333333333333333,0000100111011011
881,0.018354166666666668,1111011000101111
882,0.018375,1111001011011111
883,0.018395833333333333,0000011011010111
884,0.018416666666666668,0001001000101011
885,0.0184375,0000011111010000
886,0.018458333333333334,1111101100011001
887,0.018479166666666668,0001000011001110
888,0.0185,0001000110011011
889,0.018520833333333334,1110011010100011
890,0.018541666666666668,1111011110001101
891,0.0185625,0000011001101010
892,0.018583333333333334,1111101010010101
893,0.018604166666666668,1111011000100010
894,0.018625,1111111101010011
895,0.018645833333333334,0000011100010001
896,0.018666666666666668,0000101000010001
897,0.0186875,1111100000100011
898,0.018708333333333334,0000101001000001
899,0.01872916666666667,0000100011111001
900,0.01875,0001011111001011
901,0.018770833333333334,0000000110001001
902,0.01879166666666667,0000001001101111
903,0.0188125,0000110010111011
904,0.018833333333333334,1111110101000001
905,0.01885416666666667,1111100010110010
906,0.018875,0000001010001100
907,0.018895833333333334,0000001101000110
908,0.018916666666666665,1111101011100110
909,0.0189375,1111101010110001
910,0.018958333333333334,0000011100111111
911,0.018979166666666665,1111111110010011
912,0.019,1111011011101011
913,0.019020833333333334,0000001111111011
914,0.019041666666666665,0000111001101110
915,0.0190625,0000001010001011
916,0.019083333333333334,0001011110111000
917,0.019104166666666665,0001010100010001
918,0.019125,1111111100011000
919,0.019145833333333334,1111101110101010
920,0.019166666666666665,0000101000001011
921,0.0191875,1111001001100101
922,0.019208333333333334,0000000010101000
923,0.019229166666666665,1111100011010011
924,0.01925,1111100110010000
925,0.019270833333333334,0000101010000000
926,0.019291666666666665,1111110010011011
927,0.0193125,1111000101010110
928,0.019333333333333334,0001010001111001
929,0.019354166666666665,1110111010100101
930,0.019375,0000001000111100
931,0.019395833333333334,0000100001001111
932,0.019416666666666665,0000001010101110
933,0.0194375,1110001111101100
934,0.019458333333333334,1111110000101010
935,0.019479166666666665,0001010011101000
936,0.0195,1110011011101011
937,0.019520833333333334,1111001011000111
938,0.019541666666666666,0000100010011010
939,0.0195625,0000001011101001
940,0.019583333333333335,1111000001101000
941,0.019604166666666666,0000000010100000
942,0.019625,0001011011111110
943,0.019645833333333335,1110100011010111
944,0.019666666666666666,1110101010011010
945,0.0196875,0001001110111110
946,0.019708333333333335,1111111110011100
947,0.019729166666666666,1110010000010001
948,0.01975,0000100000110010
949,0.019770833333333335,0001011000001110
950,0.019791666666666666,1110100111001001
951,0.0198125,1111001000001000
952,0.019833333333333335,0000011110001000
953,0.019854166666666666,1111010110011101
954,0.019875,1111100111111111
955,0.019895833333333335,0000101111001100
956,0.019916666666666666,0000001100000011
957,0.0199375,0000011100111100
958,0.019958333333333335,1111011001100101
959,0.019979166666666666,0000000110010010
960,0.02,1111101101110010
961,0.020020833333333335,0000100101010100
962,0.020041666666666666,0000010111011111
963,0.0200625,1111001011110100
964,0.020083333333333335,1111111010000101
965,0.020104166666666666,1111111101001010
966,0.020125,0001010001110011
967,0.020145833333333335,1110101101011100
968,0.020166666666666666,1111101000000001
969,0.0201875,0000101100001001
970,0.02020833333333333,0000110011110001
971,0.020229166666666666,1111010101100011
972,0.02025,1111101110000010
973,0.02027083333333333,0001100101000100
974,0.020291666666666666,1111000110100101
975,0.0203125,1110100111000010
976,0.02033333333333333,0010001000001100
977,0.020354166666666666,0000110100111010
978,0.020375,1101100110101001
979,0.020395833333333332,1111111010010010
980,0.020416666666666666,0010001011111100
981,0.0204375,1110100000100101
982,0.020458333333333332,1111010100010011
983,0.020479166666666666,0000110100110101
984,0.0205,0000000010111110
985,0.020520833333333332,0000010100000011
986,0.020541666666666666,0000001010100010
987,0.0205625,0000000101111010
988,0.020583333333333332,0000001100101010
989,0.020604166666666666,1110010100000101
990,0.020625,0000111100101000
991,0.020645833333333332,0000111010000011
992,0.020666666666666667,1110010011111110
993,0.0206875,1111110011010000
994,0.020708333333333332,0001001011010100
995,0.020729166666666667,1111100101101011
996,0.02075,1111101000101101
997,0.020770833333333332,1111010111011100
998,0.020791666666666667,0001011101100111
999,0.0208125,0000000111111000
1000,0.020833333333333332,1110100010111100
1001,0.020854166666666667,1111110101101000
1002,0.020875,1110101000111110
1003,0.020895833333333332,0000000011100100
1004,0.020916666666666667,1111101101101001
1005,0.0209375,0000011100111001
1006,0.020958333333333332,1111111110110100
1007,0.020979166666666667,1111101001111110
1008,0.021,1111001010101111
1009,0.021020833333333332,0000101100011010
1010,0.021041666666666667,0001101010011100
1011,0.0210625,1110101001110001
1012,0.021083333333333332,1111101001100011
1013,0.021104166666666667,0001111110100111
1014,0.021125,1110000001101011
1015,0.021145833333333332,1110010100010010
1016,0.021166666666666667,1111011010101011
1017,0.0211875,0000001011111100
1018,0.021208333333333333,1111011100011101
1019,0.021229166666666667,0001000000011101
1020,0.02125,0000010011100110
1021,0.021270833333333333,1111111001110000
1022,0.021291666666666667,1111101001000001
1023,0.0213125,0010000000111000
1024,0.021333333333333333,1111100001100001
1025,0.021354166666666667,1110101000101110
1026,0.021375,0000111101001001
1027,0.021395833333333333,0000001101101010
1028,0.021416666666666667,1111000001001100
1029,0.0214375,0000010101100110
1030,0.021458333333333333,0000011111110100
1031,0.021479166666666667,0001000001001000
1032,0.0215,1111100110100110
1033,0.021520833333333333,0000001011010011
1034,0.021541666666666667,0000101001110101
1035,0.0215625,0000001111101110
1036,0.021583333333333333,1111001101010111
1037,0.021604166666666667,0000101011011100
1038,0.021625,0001000010110001
1039,0.021645833333333333,1110011100111110
1040,0.021666666666666667,1111010101011111
1041,0.0216875,0000010111100101
1042,0.021708333333333333,0000100101011100
1043,0.021729166666666667,0000010000100101
1044,0.02175,0000000000111000
1045,0.021770833333333333,0000110011011010
1046,0.021791666666666668,1111101110110001
1047,0.0218125,1111101011001100
1048,0.021833333333333333,0000011110111001
1049,0.021854166666666668,1111100110001110
1050,0.021875,1111001001101000
1051,0.021895833333333333,1111100110100000
1052,0.021916666666666668,0000101010010101
1053,0.0219375,1111110011010011
1054,0.021958333333333333,0000100111100101
1055,0.021979166666666668,0011001001011010
1056,0.022,1111011000011100
1057,0.022020833333333333,1111010101111011
1058,0.022041666666666668,0011001101010111
1059,0.0220625,0001000111011001
1060,0.022083333333333333,1101010111000010
1061,0.022104166666666668,0001110110010100
1062,0.022125,0001011011111000
1063,0.022145833333333333,1101001001101010
1064,0.022166666666666668,0001010110110101
1065,0.0221875,0001001111111110
1066,0.022208333333333333,1111010101100010
1067,0.022229166666666668,1111110000100000
1068,0.02225,0001011010110110
1069,0.022270833333333333,1111111001000110
1070,0.022291666666666668,1111100011010100
1071,0.0223125,0000010011101010
1072,0.022333333333333334,0000000010111010
1073,0.022354166666666668,1111111110110110
1074,0.022375,0000110000010001
1075,0.022395833333333334,0000010011000111
1076,0.022416666666666668,0001000011001111
1077,0.0224375,0000100010011100
1078,0.022458333333333334,1111100101111110
1079,0.022479166666666668,0001000101001111
1080,0.0225,0000000011110111
1081,0.022520833333333334,1111000011110001
1082,0.022541666666666668,0000001001100111
1083,0.0225625,0000000110110111
1084,0.022583333333333334,1110110000001000
1085,0.022604166666666668,0001111101001000
1086,0.022625,0000010011001011
1087,0.022645833333333334,0001001000010001
1088,0.02266666666666667,0000100110101011
1089,0.0226875,1101011111101111
1090,0.022708333333333334,0001100110110010
1091,0.02272916666666667,0001001000001101
1092,0.02275,1101101001101100
1093,0.022770833333333334,1111011101101000
1094,0.022791666666666665,0010000000010011
1095,0.0228125,1110011110101011
1096,0.022833333333333334,1110100111011010
1097,0.022854166666666665,0010011110100000
1098,0.022875,1111101000001010
1099,0.022895833333333334,1110111011111010
1100,0.022916666666666665,0010000000110100
1101,0.0229375,0000101000100100
1102,0.022958333333333334,1111111111001000
1103,0.022979166666666665,0000011010110101
1104,0.023,1111010110110110
1105,0.023020833333333334,1111110101100000
1106,0.023041666666666665,0000000100101100
1107,0.0230625,1111001000000010
1108,0.023083333333333334,0000011100110110
1109,0.023104166666666665,0000000010100011
1110,0.023125,1111010110001000
1111,0.023145833333333334,0000110101001001
1112,0.023166666666666665,0001011100010001
1113,0.0231875,1111111100101000
1114,0.023208333333333334,0000111000001010
1115,0.023229166666666665,0000110010100010
1116,0.02325,1110010101100101
1117,0.023270833333333334,0000010000000111
1118,0.023291666666666665,0000011011001001
1119,0.0233125,1110101110001011
1120,0.023333333333333334,1111001001011001
1121,0.023354166666666665,1111001101100000
1122,0.023375,1111000101010001
1123,0.023395833333333334,1111010111010100
1124,0.023416666666666665,1111101010001100
1125,0.0234375,1111011100000100
1126,0.023458333333333335,1111111000001001
1127,0.023479166666666666,0001101100111101
1128,0.0235,1111111101010101
1129,0.023520833333333335,1111101011011010
1130,0.023541666666666666,1111001010000011
1131,0.0235625,0000010111111111
1132,0.023583333333333335,1111100000010101
1133,0.023604166666666666,1111101101110000
1134,0.023625,1111010101100110
1135,0.023645833333333335,1111001111000010
1136,0.023666666666666666,0000000010000110
1137,0.0236875,0000010001100001
1138,0.023708333333333335,0000100011101101
1139,0.023729166666666666,1111111001011111
1140,0.02375,1111100000001101
1141,0.023770833333333335,1111100011001100
1142,0.023791666666666666,0000101111001110
1143,0.0238125,0000010000110010
1144,0.023833333333333335,1110111111011001
1145,0.023854166666666666,1111000011111001
1146,0.023875,0000111100001110
1147,0.023895833333333335,1111111011100010
1148,0.023916666666666666,1111011000100000
