bin,freq_hz,abs_h,training_noise,mean_abs_llr
820,4804.6875,1.7816700369689547,3.570122846091735,3.189694177559068
821,4810.546875,1.119462489930678,2.981118669540942,2.6700970454105413
822,4816.40625,0.3365677631516927,1.0230896719481635,1.6658485194642554
823,4822.265625,0.7098634445964508,2.7200650613778405,3.5642577924355465
824,4828.125,0.26134424717361415,0.75,1.1109561714037641
825,4833.984375,0.9630540672894374,2.7143457778313027,2.954100731596501
826,4839.84375,1.504033677560747,4.156447876000315,4.07018727435961
827,4845.703125,1.2968349395336296,5.351022465343469,5.534472801470657
828,4851.5625,1.5907919076864503,3.7714423882307306,3.646945579530481
829,4857.421875,0.9735557873617242,3.515397927517555,3.7131434320276417
830,4863.28125,1.9056996774661148,4.381675649127296,4.0862921272358
831,4869.140625,2.440688982906625,7.177602205483858,7.3171052028901125
832,4875.0,1.8891872292455407,7.468979388412547,7.0623356865967795
833,4880.859375,1.714007881214919,5.213229745188374,4.959624749290756
834,4886.71875,1.8252357008284097,5.070874707720489,4.954545708446012
835,4892.578125,2.1035547359213354,4.719393018743052,4.355253863938058
836,4898.4375,1.4834646302405519,2.98962903390703,2.9086321327922953
837,4904.296875,1.83874856019188,6.100510842883042,5.564099569677307
838,4910.15625,1.3426978128490588,3.284185921461326,3.0453709908580398
839,4916.015625,1.1894520133348727,4.941039439832242,4.538298747319899
840,4921.875,0.6187942893286078,2.1595078818364803,1.9862608365869152
841,4927.734375,1.1247821568323568,5.6352991284578975,6.024496838562779
842,4933.59375,1.3096500862680962,4.674444222869164,5.062056057840784
843,4939.453125,1.4424692851178427,5.082077091231422,5.471161621595261
844,4945.3125,0.7522930474044195,2.6742547660039264,2.7874073394658487
845,4951.171875,1.4705549546266834,5.115199184307446,4.942792414772974
846,4957.03125,1.3097492677010603,4.987220400216267,5.378037972012752
847,4962.890625,1.2778646168802208,4.185518241293003,3.854287500365359
848,4968.75,1.4482615005426833,5.679668324339897,5.804671339060785
849,4974.609375,1.3353188685951631,3.197423735396799,2.679058078123395
850,4980.46875,1.1003724683577514,4.2828647089244685,4.480440855918266
851,4986.328125,2.314345043733984,10.025489329948469,9.968838057943971
852,4992.1875,2.24387039368354,6.236531876075805,6.3583606249597295
853,4998.046875,1.8286298161279813,5.817689909910601,5.151146955701028
854,5003.90625,1.890954733896773,7.904196395563152,7.644464380124584
855,5009.765625,1.8075546439771355,7.3415887560580515,6.796824433134273
856,5015.625,1.514800210946765,6.728920185589031,7.01221193745681
857,5021.484375,1.453402576975308,3.865622919974819,3.84844495973495
858,5027.34375,1.0880477911527011,4.6110834685892685,3.905044229663909
859,5033.203125,1.1689880388703184,2.8646374086556583,2.4226752611079356
860,5039.0625,1.53756960910671,4.38299645034723,4.219267745941328
861,5044.921875,2.084097164703965,7.181192848279064,7.1076269842755595
862,5050.78125,1.9750877935713103,5.198817760759633,5.302470661377985
863,5056.640625,1.83283469775111,6.886320121746488,7.036346560298087
864,5062.5,2.391451069076751,8.536789275012692,8.31160295666294
865,5068.359375,2.4636772649273904,8.703687466760169,8.727452469248583
866,5074.21875,1.6859486379743698,5.637880024193001,5.264905746504258
867,5080.078125,2.155135344658804,4.725924436762283,4.691970149576634
868,5085.9375,2.3449517425635413,6.551541218220997,6.641177370550213
869,5091.796875,2.917589238092207,8.224577379192379,8.156725895335523
870,5097.65625,1.889739446058951,5.473032417290103,5.574001521079017
871,5103.515625,2.216130653603036,8.482337265942505,8.772514631267574
872,5109.375,2.6383168805403896,5.585730552371342,5.428181761157702
873,5115.234375,2.509575841920203,5.324784047879615,4.908832248725561
874,5121.09375,1.7313268831742405,4.607328261186181,4.2991649357594515
875,5126.953125,1.1885049334837132,3.068361461742562,2.736983865272851
876,5132.8125,1.359478791676868,3.6163963813748685,3.6383739556412373
877,5138.671875,1.7320724830453758,6.2677759950819505,6.003584786581343
878,5144.53125,1.458138920045826,5.833548464290967,5.018263436465695
879,5150.390625,0.8046083066623351,2.4269041599934886,3.00562184956184
880,5156.25,2.0015731946935196,5.6061898807165385,5.729588499791394
881,5162.109375,2.2219259943445264,6.860489170618571,6.504188685605068
882,5167.96875,2.150787955189346,10.525048952069133,9.62769497349165
883,5173.828125,2.1735343571322336,6.002460660720075,5.717376985364357
884,5179.6875,1.8235467774180856,9.867647526182221,9.318698341264293
885,5185.546875,1.967637205374783,7.377969850862916,7.126349910354887
886,5191.40625,1.3831910161813417,5.651528313187147,5.018688803980355
887,5197.265625,1.3830822332634762,3.715148165576774,3.592079977944555
888,5203.125,1.7654052199969066,6.906837175010336,6.595595376395305
889,5208.984375,1.563327809359958,6.119031134182532,5.680096222937009
890,5214.84375,1.4106819159186368,5.950425058008368,5.282802389109409
891,5220.703125,0.49450051773805703,2.8476277540776476,2.9501009662621387
892,5226.5625,0.3127160119054931,1.5487999073119414,1.8707596639569397
893,5232.421875,0.9654252845446744,1.9254218741649605,2.1131003692613093
894,5238.28125,0.6489629686619071,2.0682382084713944,2.5974344589894747
895,5244.140625,1.335969343303218,2.477965387138993,2.8124264030640083
896,5250.0,1.908066155003394,5.0269027186746715,5.305659185619682
897,5255.859375,1.5296709734667766,3.5192658186241577,3.765863605309361
898,5261.71875,1.6813368934007311,3.1183688843240036,3.22297449033169
899,5267.578125,1.9598037615918429,4.992673547303678,4.673822259990393
900,5273.4375,2.545804567310307,8.658772063549614,7.90722460153362
901,5279.296875,2.681895293169521,8.772346332173681,7.763109138531687
902,5285.15625,2.463852100726633,9.232533784437534,8.468363532802302
903,5291.015625,2.3337010963379474,10.723314134503672,9.545176817105302
904,5296.875,1.5186523737348192,5.799759872126158,5.194330304585036
905,5302.734375,1.5984117519109498,3.9966025177812643,3.7387878515112942
906,5308.59375,0.8280834742529313,3.7127273486275536,3.0013280871961125
907,5314.453125,1.016669894459015,4.15455552387282,3.866143146931284
908,5320.3125,1.438229533756584,4.993611495339717,5.119149074683959
909,5326.171875,1.1720190833759188,4.697565588427818,4.6039706489762775
910,5332.03125,0.9660539227979409,3.5836232733317566,4.214153705040783
911,5337.890625,1.1184816744124801,3.868906086068117,4.012300592900033
912,5343.75,1.3323901234584006,6.194869096105366,5.986868859409433
913,5349.609375,1.875167165473606,6.444731707722051,6.397747411402831
914,5355.46875,1.8569971278164537,8.794086576621266,9.090076576313917
915,5361.328125,1.9887528830484256,5.138278728081381,5.041678338878301
916,5367.1875,1.8276574561716135,5.770405740090452,5.6813315612764645
917,5373.046875,1.5346384978837204,4.5771396659751185,4.553415640049138
918,5378.90625,1.9678263231346362,6.444320232684158,5.948557566109774
919,5384.765625,2.408778507186423,6.397795537684644,5.753055859254838
920,5390.625,2.6424211933522193,6.2574883995169,5.745254196384085
921,5396.484375,2.2731479952112963,5.047483385013846,4.374973105907575
922,5402.34375,2.0187933637754356,5.379375572049249,5.027538210057213
923,5408.203125,1.3235325724625775,2.941994457398746,2.1258894510550213
924,5414.0625,1.6712244557355893,5.683066586269346,5.0176734524680615
925,5419.921875,1.6738228770391788,5.388654357418918,5.137421709127796
926,5425.78125,1.5650183689210497,5.277104814931926,5.184009298987922
927,5431.640625,1.1110678250577979,4.746622693562566,4.437144881771964
928,5437.5,1.4755913814371915,4.785519271054622,4.93886078131825
929,5443.359375,1.2319855241490922,5.949562433503329,5.970246139002278
930,5449.21875,1.1279890458381132,4.096817338753967,4.561573442428874
931,5455.078125,1.0381650767833077,3.9989099844623617,4.468063073361455
932,5460.9375,1.2647577969066253,4.107596934108658,4.002185077261027
933,5466.796875,1.412517841466767,3.679963553303515,3.5067496990511104
934,5472.65625,1.0644749839013867,2.5917186796295115,2.7652248063166995
935,5478.515625,1.7075535847210073,5.573972564706062,5.728939691497562
936,5484.375,2.740734636283448,6.497646101212666,6.120267916397515
937,5490.234375,2.7109929529666266,6.4700010036962805,6.146310440679155
938,5496.09375,2.1671542572596607,6.979267512284412,6.671483544738059
939,5501.953125,2.164877548605244,7.075818197109724,7.028554253137105
940,5507.8125,1.8473065696839877,4.828458349012604,4.554877887624955
941,5513.671875,2.545829202272588,5.731940731023044,5.39488768391895
942,5519.53125,2.1485687747865856,5.948357076603791,5.666386721372101
943,5525.390625,1.8277604133167542,4.9875514095366595,4.797656036835008
944,5531.25,2.151485198098567,5.168894114114612,5.245413798295586
945,5537.109375,2.555574297807333,6.241808818396164,6.163184316036278
946,5542.96875,1.573897133308987,4.350984790989168,4.615175650215163
947,5548.828125,1.1024610786995586,4.718351899393099,4.689750364083778
948,5554.6875,0.9335139604217929,3.265696418625468,3.536003336216504
949,5560.546875,0.7923990517751363,1.8655229050640272,2.0413023593536908
950,5566.40625,1.741819391548478,5.449785618285244,4.524052748038616
951,5572.265625,1.8254260390611854,3.5522656757838624,3.1295539685444775
952,5578.125,0.7540302032471031,1.723656340326888,1.6831400360810078
953,5583.984375,2.2007708607395853,6.232290306394924,5.883014902467124
954,5589.84375,1.733346917056225,5.597202574007572,5.002863591450514
955,5595.703125,1.4947324402078257,3.7578487774327947,3.561111901516373
956,5601.5625,1.883263278385961,4.827382766052039,4.3320056881939415
957,5607.421875,2.0323504279108278,7.603536986249091,7.023851415900233
958,5613.28125,2.007495086681419,6.229328959307778,5.925381095326368
959,5619.140625,2.261303043557669,4.563463508078912,4.225821787191369
960,5625.0,1.4752871167174046,4.844462433170179,4.777765282479943
961,5630.859375,1.008465351970736,3.203189926364117,3.480085578363006
962,5636.71875,1.612489963236671,5.954800998550607,5.784469637981883
963,5642.578125,2.0558161210945425,9.152364919132149,8.874859483466603
964,5648.4375,1.9896410688176116,7.951088214498737,7.599896240944472
965,5654.296875,1.7452220985455162,6.758528772788342,6.19976603018374
966,5660.15625,1.8233840533087042,5.811992136808733,5.3156021208593005
967,5666.015625,1.6098952410253575,7.223782517254538,7.405221864815916
968,5671.875,1.545952407958044,6.5275223288746975,6.5019323815447505
969,5677.734375,0.7735108078406202,3.035486537277019,2.5864601960999676
970,5683.59375,0.9077086664377928,2.3911152589267397,2.3337499425743644
971,5689.453125,0.9866759841278013,3.350019943053001,3.089504888401883
972,5695.3125,0.40804090510406194,1.3492991749206595,0.968454585343858
973,5701.171875,0.42371701407267415,1.3652376458399456,1.6795190815417842
974,5707.03125,0.6883612027307103,3.365092899107399,3.619015133740029
975,5712.890625,0.8657585096751695,3.5308371995993744,3.678174317095966
976,5718.75,1.321549951366091,4.758031841166303,5.198201854904586
977,5724.609375,0.6461906720887427,3.304144729421723,2.968825742821467
978,5730.46875,0.4978411223874427,1.5904408368921472,2.008444206851609
979,5736.328125,1.2324697806341842,3.0267533576334174,3.498919285669941
980,5742.1875,1.1246359081991708,2.6421799326829696,2.8888439968567785
981,5748.046875,1.2674234148464882,4.462553209383624,4.38136743904215
982,5753.90625,1.3003367199467464,4.750090979510326,4.55946617000088
983,5759.765625,0.7803773849547442,2.6861594942008256,2.414944340324862
984,5765.625,1.3757027845687926,4.084018454087802,3.7067250121566926
985,5771.484375,0.44694693019067566,1.227689452188969,1.6142548536927035
986,5777.34375,0.690597378945797,2.416647232331483,2.2205862332495037
987,5783.203125,0.9327553591450791,3.1221492240090094,3.121282037644368
988,5789.0625,1.006546536307395,2.9642495637543176,2.8826961348452933
989,5794.921875,0.8619174325932698,2.8271016576677286,2.5284623896821152
990,5800.78125,0.6811329250083518,2.2160045017298096,1.8893685250145298
991,5806.640625,0.7931848953738148,4.176778532181963,3.887108013606468
992,5812.5,0.36475970980272854,1.038926170928491,1.2221757432524847
993,5818.359375,0.29258419656843254,1.1532605643706986,1.429907604852073
994,5824.21875,0.3129012704728337,0.9173901545151064,1.2353121755153305
995,5830.078125,0.3999731378598097,1.3892677398636522,1.5334692376888415
996,5835.9375,0.6547567167367768,2.8092172730800504,2.6835124309517675
997,5841.796875,1.050780857547171,4.0799288514072725,4.130270720571792
998,5847.65625,1.0433517545780775,2.2666949254957744,2.2398058539704855
999,5853.515625,1.3418821232851539,3.5916525492759197,3.72560368246449
1000,5859.375,1.40493970433826,5.064680735766515,5.117107821444929
1001,5865.234375,1.1729792796399665,3.7235413285253616,3.0715472688099497
1002,5871.09375,1.1569687885852031,3.8182922941074264,2.961386480291637
1003,5876.953125,0.6847774621880858,2.6651675814301834,1.6683237813885494
1004,5882.8125,0.866938357513895,2.1093349043561496,1.5006093852359514
1005,5888.671875,1.1040324482750667,2.172352806986877,1.4708414601183761
1006,5894.53125,1.173661102635433,2.5223802937554147,1.6854372087134144
1007,5900.390625,0.693157757869135,1.5177298233071785,2.0258460819837265
1008,5906.25,1.1890938564877873,4.2704802736251395,4.40143302908824
1009,5912.109375,0.9640618895904124,2.998219671239917,3.110944257346505
1010,5917.96875,0.6068844969448166,2.0282460775804627,1.887895646293839
1011,5923.828125,0.17332371589879406,0.75,1.113805552463296
1012,5929.6875,0.4524508314531715,0.9810550531829403,1.180439457428197
1013,5935.546875,1.082445046464201,2.9551839685722525,2.9253975806605186
1014,5941.40625,0.7701082557800083,1.8068917405708382,2.2822518836754853
1015,5947.265625,0.8360396525594604,2.1116066803113833,2.2913939043840967
1016,5953.125,1.6563469939813362,2.626590776052659,2.5572579164043256
1017,5958.984375,1.1395793732892865,2.1360323919358635,2.076772011893904
1018,5964.84375,1.6680597045913879,4.3337587791521,4.295579848552425
1019,5970.703125,1.9662007450328693,6.689285156160988,6.472916503817679
1020,5976.5625,0.9333448086772123,3.531561318757599,3.467034466678293
1021,5982.421875,1.211304255592165,5.404798922606593,5.15973233453808
1022,5988.28125,2.0856083325712413,6.723542964317403,6.819373003293387
1023,5994.140625,2.2248025720326092,5.679553880608138,5.01251187720855
1024,6000.0,2.301256288361934,5.144898562058335,4.646525854263604
1025,6005.859375,2.5228517174862586,6.974625881492622,6.554874861476
1026,6011.71875,2.5268783791265372,6.389342802361709,6.239315413806642
1027,6017.578125,2.164249919932962,4.944974572554207,4.782800277329791
1028,6023.4375,1.6856403494589332,4.638361468605661,4.43912742657152
1029,6029.296875,1.3539080288520025,3.403382884876296,2.8421955149186737
1030,6035.15625,0.1752033429551687,0.75,2.1194526190280394
1031,6041.015625,0.4896185310431019,0.8707723100803825,1.1661287958539106
1032,6046.875,0.36741790133185376,0.9091996802511506,1.1546117889059515
1033,6052.734375,0.2984010374785874,0.813559986953116,0.7778428545258093
1034,6058.59375,0.9663012436280688,2.233196445102281,1.894603108276299
1035,6064.453125,1.126461330943991,2.489241229436802,1.9951581946656427
1036,6070.3125,0.575622842998819,1.9095402569849158,2.0582616270458103
1037,6076.171875,0.9312401121708623,3.133171085325948,2.6059216213374854
1038,6082.03125,2.1247311100027813,4.122447379366528,3.9498732176640017
1039,6087.890625,2.105529026743361,4.630862833407161,4.801444342719309
1040,6093.75,2.7927180444468345,5.250061418397199,5.177862903883817
1041,6099.609375,2.5689300819399348,5.538743183851642,5.8314179048971315
1042,6105.46875,3.4962499469617883,8.494881611087184,8.088162773559857
1043,6111.328125,2.3240872914317903,5.504492378657793,5.822950173566847
1044,6117.1875,2.6633485382670816,6.121954755458281,6.680860300188748
1045,6123.046875,3.1341710838192474,5.442104181591438,5.938524218299426
1046,6128.90625,2.437920127827048,4.910194574987696,4.755258200411188
1047,6134.765625,2.5623667163558164,5.950375138392242,6.484270002072892
1048,6140.625,2.564009447400146,5.479035960018581,5.8074845646277415
1049,6146.484375,1.5923129016893482,3.932385002785335,4.2113841051800085
1050,6152.34375,1.1370300744154467,1.7664334223286113,2.1798758012476163
1051,6158.203125,0.703348244798698,1.6745911330018566,1.9848871336116756
1052,6164.0625,1.5146044776422316,4.430659046871934,4.825686152064739
1053,6169.921875,2.4675343378268404,4.718222291439551,4.917410806880245
1054,6175.78125,2.95222084035258,7.234059780174413,6.921549229939118
1055,6181.640625,3.1682545650810954,8.852149411055375,9.538214639429626
1056,6187.5,4.036854666008123,6.142778250713327,6.009175348115797
1057,6193.359375,3.14606242186472,9.644789142111621,10.283521471207207
1058,6199.21875,2.844296810191627,7.240358659363355,7.13769853072348
1059,6205.078125,3.391138652491008,7.499159854397728,7.076873116059509
1060,6210.9375,3.1858599746598304,4.206931420819959,3.640274519263577
1061,6216.796875,3.229829600977476,7.080773865498182,6.638079289535372
1062,6222.65625,3.0922782459790517,7.488822787533336,7.5428110403364546
1063,6228.515625,3.66832428779818,6.055397092001554,6.192508285220013
1064,6234.375,2.3196889731012886,3.2647244357337204,2.9566846445433224
1065,6240.234375,2.4145640457248123,4.439838871933961,3.168274747894078
1066,6246.09375,2.687024485001564,5.809236788069587,5.433755039822215
1067,6251.953125,1.6604672285341338,2.1588550011555645,2.1731967106279266
1068,6257.8125,0.5835987655636315,1.2613906922578342,1.803846975199923
1069,6263.671875,1.1844219329063366,3.0479907936471475,3.1809911734871887
1070,6269.53125,1.1588275464796078,1.9784977644670048,1.5340787233667368
1071,6275.390625,1.1352850360095945,1.718377150955516,1.54998172571398
1072,6281.25,0.920594362531753,1.3267364154852368,1.181720042553173
1073,6287.109375,1.8486288216635198,2.870790275436488,2.7560715954656363
1074,6292.96875,1.5111168563133714,2.584793693091795,2.7460799229771014
1075,6298.828125,1.3093610705978875,3.305739619684844,3.8157067183901936
1076,6304.6875,3.677471143153285,5.230707664254447,5.341764781271753
1077,6310.546875,4.8482927070070065,5.662155225033401,5.817201484430841
1078,6316.40625,3.2920224929269493,3.5127386955388538,3.5782822016085887
1079,6322.265625,3.7088997445291487,6.3378523377085285,6.114124629166392
1080,6328.125,4.605931270231237,9.778449096967519,9.09788229128247
1081,6333.984375,4.015369888221067,9.915075441960463,9.08148936568048
1082,6339.84375,3.664467182489805,6.4960780151658515,6.122728798601581
1083,6345.703125,4.567479066378055,9.55049853632956,9.231918999909063
1084,6351.5625,2.8905837316968084,6.64972048819094,5.977537527587878
1085,6357.421875,2.7960705577622877,6.493310132079541,5.801474048198306
1086,6363.28125,1.6838236969492106,4.137107289926787,3.6858585240341295
1087,6369.140625,1.7782521404989065,3.4815810740170074,3.2147340472618313
1088,6375.0,1.8633804799589,3.0414138399524173,3.0394190141206088
1089,6380.859375,0.9185955581141406,1.4265285808094252,1.600323359489909
1090,6386.71875,1.7282554868973934,3.9177233008861774,3.887691831143119
1091,6392.578125,3.066773034219995,5.978326017354202,5.1358688853925285
1092,6398.4375,2.4042714775503717,3.5793526077390707,3.2745049217641844
1093,6404.296875,0.1685806666563517,0.75,2.059157584811506
1094,6410.15625,1.6162854781684928,2.5080490103553714,2.2686862722331083
1095,6416.015625,1.0274470720427615,2.0059638850499972,2.12086650823251
1096,6421.875,1.8073084888231299,2.6488029038448015,3.158036739626012
1097,6427.734375,2.562152533592857,6.369684152020668,6.817415538374959
1098,6433.59375,1.9666448202789772,4.3901974852568815,4.381758344295463
1099,6439.453125,3.1139094386766746,5.900400399343156,5.597981378134527
1100,6445.3125,3.013341436098895,7.0930235135254,7.0268888203883835
1101,6451.171875,2.2929354042268715,6.618769249792967,6.423601127635391
1102,6457.03125,2.785860276776229,4.729965151445172,4.584726994697227
1103,6462.890625,2.7480855647023703,6.464749222510104,5.9789462962557085
1104,6468.75,2.0532368598294775,3.726239025709632,3.41289717973266
1105,6474.609375,1.6879050057486669,2.9485181161379224,2.630169453409536
1106,6480.46875,1.768998675993138,2.2110579613497228,1.5867295209636199
1107,6486.328125,0.9286961549686253,1.4147646972236583,1.807409693422389
1108,6492.1875,1.3757315116883615,2.3286707430476716,2.3837423963449305
1109,6498.046875,0.9997851598433102,1.9789761535831611,2.751532461493291
1110,6503.90625,1.384469050494259,3.4067724760824527,3.7119690142996156
1111,6509.765625,2.8412175931185555,4.9719767058444715,5.053372141950867
1112,6515.625,2.813654886764839,6.164307223400234,6.450018991751687
1113,6521.484375,2.1768497083730893,6.732159783596595,7.39441311572729
1114,6527.34375,2.2597655587347405,7.462262548088226,7.883907315424836
1115,6533.203125,3.5747980769399383,7.491882674576603,7.481833638582975
1116,6539.0625,3.877352832875166,10.81862142279972,11.05616544722127
1117,6544.921875,2.365371904303531,5.667388803275674,6.4193844761130405
1118,6550.78125,2.199444706721964,3.669745595662252,3.2238337360002696
1119,6556.640625,2.0707008657486585,3.3871634585788906,2.8862358807333863
1120,6562.5,1.5860936419821317,3.302664587576479,3.0940582857498278
1121,6568.359375,1.9017141302098897,4.164466221077616,3.5027262634309864
1122,6574.21875,1.7439604197424312,3.0341467740697157,2.408076860320811
1123,6580.078125,2.2593854201377512,4.687033552028219,4.080533515451858
1124,6585.9375,2.826769421034973,7.474739356843426,6.453911613996754
1125,6591.796875,2.3051206942512987,7.383910239644361,6.041894930256416
1126,6597.65625,1.245161176925379,4.742948502834636,3.5041685205654542
1127,6603.515625,0.20446990950516622,0.75,1.1213219835676076
1128,6609.375,1.3344060313158819,2.7338731178443787,2.891190674137547
1129,6615.234375,1.388849554661236,1.7921576326858433,2.1889019827192153
1130,6621.09375,3.4289682220357265,6.450124846062376,6.478758085203468
1131,6626.953125,3.546118052472945,8.000580130249677,8.239525692142811
1132,6632.8125,2.7496895795212857,9.562492052859668,10.4391726584251
1133,6638.671875,2.2251788963549637,7.703145432718369,8.186592709000111
1134,6644.53125,1.9681831631633384,5.935734254896742,6.322563530612857
1135,6650.390625,2.5625769100382008,4.916978042656344,4.165360631683609
1136,6656.25,1.9957334771945578,3.361866106899978,3.1777408964111116
1137,6662.109375,2.508886249386728,4.987179797984318,4.717744497462385
1138,6667.96875,2.201148107656361,3.982627859852869,3.2867110411418885
1139,6673.828125,2.9850705858000897,6.157247389053357,5.472770774959106
1140,6679.6875,2.2376047909917625,3.628828704723664,3.3464870346342575
1141,6685.546875,3.343130895791212,5.948729240902045,4.698879627380299
1142,6691.40625,2.9918117013952874,8.407569286035557,7.124898280544469
1143,6697.265625,2.7858734269280854,6.686397603790972,5.74093697128791
1144,6703.125,1.9271101288012764,5.872719271242671,4.937185664920908
1145,6708.984375,1.7805565728919004,7.436422920602407,7.02626396424894
1146,6714.84375,3.1858282624344345,8.171754115989268,7.759168932442032
1147,6720.703125,3.437587388586068,7.408823793013988,7.006651967176066
1148,6726.5625,2.9137487115837533,9.918740865035419,8.642705163147971
1149,6732.421875,1.9102738395398515,6.278361711906291,6.194428316232963
1150,6738.28125,2.425277185712584,5.803908588852321,5.738231324375734
1151,6744.140625,1.9642327676542009,4.991689181745199,5.1825666159329105
1152,6750.0,1.2941562851863402,2.5320554498012484,3.047947885449808
1153,6755.859375,1.5920535567349718,3.6727240102978405,3.9233749967189917
1154,6761.71875,1.9575873726504718,6.25841958629164,5.843037597848915
1155,6767.578125,1.5427496662360547,3.9997487149767945,3.836886510589828
1156,6773.4375,1.4382739131736735,4.166234885086816,3.7519259841707298
1157,6779.296875,2.3212315049566454,9.688853164901971,7.897288223815624
1158,6785.15625,2.8487183379248835,7.948307359026407,7.482730008542879
1159,6791.015625,2.655986213352073,5.594737765363581,5.3654476464203
1160,6796.875,2.3182435618860566,6.380963219958373,6.551461528953533
1161,6802.734375,2.4739320695617,5.084471358806867,5.559886763599165
1162,6808.59375,1.4036147289877252,3.4995603926743213,3.585667466542132
1163,6814.453125,1.530980048569764,2.993223644792591,3.202503317676818
1164,6820.3125,1.0952161714711912,1.9700250733248814,1.8297909964199481
1165,6826.171875,1.4869365231088922,2.7220234100236897,2.5298364008692324
1166,6832.03125,1.2076950222932865,3.357015601933613,3.224491883297877
1167,6837.890625,1.1716434497538726,2.200973149664412,2.708129312228817
1168,6843.75,1.5327131436091483,4.103892829314226,3.615903159391287
1169,6849.609375,1.5878708622738344,5.450699529119582,5.240157792418089
1170,6855.46875,1.4633639821054494,3.1949885204731823,3.1601143433187353
1171,6861.328125,1.5345552836063596,2.747884653935974,2.629797606552098
1172,6867.1875,1.4590000880033462,3.538048620349696,3.6902306292415994
1173,6873.046875,2.2717532582415627,5.104893876723404,5.146224153328736
1174,6878.90625,1.838298217065938,5.12380595501127,5.617685192416398
1175,6884.765625,1.628877169839201,3.625047606960081,3.6587748870698555
1176,6890.625,1.0578401569429787,1.9551161166423077,1.7981180258665452
1177,6896.484375,0.2081420056829646,0.75,1.6564358160873187
1178,6902.34375,1.2994616857628638,1.933599381466916,2.1557613690029123
1179,6908.203125,0.7732084046169042,1.7670475000659451,2.1493627668759303
1180,6914.0625,0.5502611087890037,1.5421498417626402,2.0352249773948716
1181,6919.921875,1.1006165799504517,4.153208704320606,4.5867162290334775
1182,6925.78125,1.2196669545796273,3.3464185915193845,3.5451153831720448
1183,6931.640625,2.5844749208902673,7.060070540623671,5.845892078580098
1184,6937.5,2.446949306821413,5.255226525963152,4.509925899375762
1185,6943.359375,0.7695835493060348,1.4995473051191133,1.2224370571585148
1186,6949.21875,1.1948200518984176,3.3888885083083364,3.2944200144216516
1187,6955.078125,2.2356061648470793,8.167761678595975,6.857095437607185
1188,6960.9375,2.026669007804159,3.640348593708587,2.974415865226185
1189,6966.796875,2.377776452432836,4.09256746178307,3.7424991371071186
1190,6972.65625,2.702616362056476,6.309421847460944,5.622228842587436
1191,6978.515625,1.9912925488835644,4.331651665314107,3.8354421764848095
1192,6984.375,0.4888351963633639,1.2049922255440344,1.1409762958797238
1193,6990.234375,1.3996200116889033,3.0670491885482214,2.7361159406576085
1194,6996.09375,2.1938076696398126,6.423266321240152,5.689157881363491
1195,7001.953125,2.1183537040229883,6.442437563607208,5.4293387514443445
1196,7007.8125,2.0251390325551264,5.032237505938349,4.066809333856713
1197,7013.671875,1.0606425477090304,1.725129025729242,1.049179626414411
1198,7019.53125,0.5903770290931438,1.0859026415331767,0.9823423824181461
1199,7025.390625,0.4833394974781706,0.855566072447735,1.361131763254048
1200,7031.25,1.6800031972918759,2.55904254059754,2.7682828641694814
1201,7037.109375,1.0921338016252395,1.9608995573590629,2.1168761352709176
1202,7042.96875,0.4676532366360414,0.9758003850476771,0.9014913735356205
1203,7048.828125,1.209790151925937,2.431259273553493,1.918173873879691
1204,7054.6875,2.3186237398604757,5.468045534962039,5.4771334699548815
1205,7060.546875,1.8358570606016966,4.050022000031708,3.6448380173589796
1206,7066.40625,2.04286137724752,3.4657889481979245,3.421673314229312
1207,7072.265625,2.2126996245151584,5.046194638382738,4.761770518276941
1208,7078.125,2.823976634699082,5.052693141712646,4.845163075922522
1209,7083.984375,1.4263739759831273,3.414122745680112,3.5073709147570975
1210,7089.84375,1.6137015580923548,3.4879325741572975,3.247331631878996
1211,7095.703125,1.188057122096216,2.679300512230577,2.8017761276835986
1212,7101.5625,1.998545031329829,6.366097045602997,6.0211121362640485
1213,7107.421875,1.55781870633904,3.213284978172349,3.2308107979050877
1214,7113.28125,0.5512941014796815,1.0690890062046758,1.399773577080096
1215,7119.140625,1.049946724152551,3.6902431926803994,2.8250930844960713
1216,7125.0,1.753091675588009,4.082461924593796,3.9547925296804727
1217,7130.859375,1.4116853825764188,3.340895866141797,2.9784676225774516
1218,7136.71875,0.706184865941791,1.3888913350583565,1.1274537337305564
1219,7142.578125,1.3210306106538356,1.9892848403101133,1.7172916477365938
1220,7148.4375,1.278635940189278,1.6436451752762686,1.4357207733132877
1221,7154.296875,0.6502493002235833,1.000521603980204,1.1637414648978104
1222,7160.15625,0.6680358195874083,1.1076921489226106,1.245131705011997
1223,7166.015625,0.6725543348491574,1.0979518268649935,1.203238752459599
1224,7171.875,0.7530327439611533,2.402459779193044,2.8616054649106935
1225,7177.734375,1.1057015736767413,2.5638400191053097,2.5223433850088774
1226,7183.59375,0.8185563569251101,2.348550213826041,1.7829339243605722
1227,7189.453125,0.898553134632545,3.0865226514038104,3.697851290225421
1228,7195.3125,0.8628749084709255,1.8284975073271967,1.9341825757891002
1229,7201.171875,1.1620885128010994,1.9463534073571434,2.0952888155099485
1230,7207.03125,1.2831142979909478,2.9550303726873333,2.6829545226407068
1231,7212.890625,0.6639079530553709,2.178799711535808,2.5451478257661946
1232,7218.75,0.36453099970162367,1.2189002690928414,1.669520604504079
