bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
231,10828.125,1.8855603999327133,7.599768066406252,0.1250818576911909,-0.19038161810830556,0.2277951527952604,-0.989511758756235
232,10875.0,6.15782108454759,7.599768066406252,0.5863187113799524,-0.5312416480271279,0.7911936045702258,-0.7361547050315383
233,10921.875,1.5412960884980886,7.599768066406252,0.02233906424715114,-0.16705883602475557,0.16854580530343827,-1.4378651557689592
234,10968.75,2.888360134553411,7.599768066406252,0.3591224525779002,-0.0955668407027111,0.37162071657465967,-0.26008459913595205
235,11015.625,4.206396396425215,7.599768066406252,0.3767406175810738,-0.39351349704636895,0.5447810250853379,-0.8071704963915963
236,11062.5,3.576612469232273,7.599768066406252,0.2950594299488121,-0.3599967826630282,0.46546509077421644,-0.8842078204204432
237,11109.375,3.1158650044530605,7.599768066406252,0.18099523665892514,-0.360667764374485,0.40353501948667275,-1.1056828384883417
238,11156.25,3.804935105107414,7.599768066406252,0.28841364103262973,-0.39624334548666845,0.4900930699124054,-0.9416095074018801
239,11203.125,3.0877537866059908,7.599768066406252,-0.14375495123909796,-0.3723621803886561,0.39914794173282353,-1.9392298929178622
240,11250.0,1.816661270547491,7.599768066406252,-0.08930031873028778,-0.21797236505519713,0.23555572345644057,-1.9596250785304732
241,11296.875,2.746748845810896,7.599768066406252,0.11353460191614648,-0.3324606850905838,0.3513121303956898,-1.2417158122559457
242,11343.75,1.7730889771254041,7.599768066406252,-0.20757064732046537,0.03517693735317974,0.21053026041542472,2.9737179368871054
243,11390.625,1.1762552358525706,7.599768066406252,0.14247863033715635,-0.01948359089387504,0.14380462585352372,-0.13590451194717162
244,11437.5,2.1069527454483525,7.599768066406252,0.06415619202917291,-0.2523173992772231,0.26034609072099724,-1.321804954299411
245,11484.375,1.957897564634614,7.599768066406252,0.23857274301225254,-0.06542635041800937,0.24738140802697856,-0.26766013685934414
246,11531.25,1.7619040359477993,7.599768066406252,0.18832512030353796,-0.1223361524327159,0.22457178168546185,-0.576094550240393
247,11578.125,0.7480165838935625,7.599768066406252,-0.017147974131262456,-0.07833442749392588,0.08018937303413451,-1.7863040908748389
248,11625.0,0.8239716708114935,7.599768066406252,0.05883453686929551,-0.07581434496915468,0.09596518968733653,-0.9108403578799434
249,11671.875,2.578494182846525,7.599768066406252,0.14542183995876717,-0.2956079274824341,0.32944128206321277,-1.1136161863624143
250,11718.75,1.7192777157800387,7.599768066406252,0.18763264849602612,-0.11714172978206201,0.22119718722887713,-0.5581060150658116
251,11765.625,2.179564454042744,7.599768066406252,0.26655142762919803,0.047107291322346284,0.2706820283411738,0.17492251906584677
252,11812.5,2.406831202957928,7.599768066406252,0.23234025237189584,-0.20653232498331095,0.3108658780491166,-0.7266607483675732
253,11859.375,2.198858189917329,7.599768066406252,0.19128068656271593,-0.2081402720977494,0.2826847606802127,-0.8275831890190507
254,11906.25,4.016053164928789,7.599768066406252,0.0006122704585845612,-0.5157208721203613,0.5157212355679186,-1.5696091144790412
255,11953.125,1.6269258010094876,7.599768066406252,-0.0039709687768812365,-0.20749252665128415,0.207530521150892,-1.5899318790326769
256,12000.0,1.954070524412628,7.599768066406252,-0.16363938979093617,-0.18853748030602435,0.24964821523755074,-2.2856142363204546
257,12046.875,1.8990486587000062,7.599768066406252,-0.22348650127857841,-0.09171834759686184,0.24157498119556753,-2.7521549969315204
258,12093.75,1.2759844206491557,7.599768066406252,-0.1148870768973413,0.09837944409206667,0.15125328246976885,2.433444229638397
259,12140.625,1.3839706332636528,7.599768066406252,0.13968582723393655,-0.07458092163476525,0.15834912125401948,-0.49041320897918067
260,12187.5,1.1202407804599614,7.599768066406252,-0.04556160805018457,-0.12639453415197116,0.13435564145808113,-1.9167691141227996
261,12234.375,1.6824568393172576,7.599768066406252,-0.20310421604868245,0.0499788699603002,0.209163118209828,2.900311506057508
262,12281.25,2.0043786225854037,7.599768066406252,-0.19519460117470194,0.1634315618963862,0.2545796687711791,2.4445326461655528
263,12328.125,2.7182499860660942,7.599768066406252,-0.2775594677277774,0.2065645616892878,0.3459886938488232,2.5018027476640263
264,12375.0,2.0533551298661052,7.599768066406252,-0.05399410848530981,0.24336535131478668,0.24928308801780547,1.7891242665833067
265,12421.875,2.683274379014453,7.599768066406252,0.07636372531329874,0.3336469458242295,0.3422743095845221,1.345795879463562
266,12468.75,2.534766513052861,7.599768066406252,0.25756514573016476,0.19313198165645007,0.3219313073212178,0.6433970427635527
267,12515.625,0.8743774278094216,7.599768066406252,0.024354784829776314,0.08448500633992775,0.08792537654376201,1.2901322444205228
268,12562.5,2.2317316485248972,7.599768066406252,0.2759622796696509,0.001888318490537653,0.27596874016307055,0.006842562041219513
269,12609.375,1.7199053066414731,7.599768066406252,-0.11614273007095716,-0.16375802218544339,0.20076310313009058,-2.1876926498855194
270,12656.25,2.032890113249991,7.599768066406252,0.011192212779909073,0.2422305231272276,0.24248895224607883,1.524624365755295
271,12703.125,1.7470865261207966,7.599768066406252,0.12773180950476962,-0.010520059437544367,0.1281642961590014,-0.08217505935117624
272,12750.0,4.305732042755199,7.599768066406252,-0.4126826823746979,0.2706846684605708,0.4935353949531735,2.5610706508206604
273,12796.875,4.029295546790329,7.599768066406252,0.14644841771952807,0.48667388552365864,0.508230862800803,1.2784985129360682
274,12843.75,0.7722130782236415,7.599768066406252,-0.018966170157380904,0.0737880483701743,0.07618655847797502,1.8223858801063464
275,12890.625,3.07054556641813,7.599768066406252,0.02155406072321706,0.3861012800611652,0.3867024385732917,1.5150293218131274
276,12937.5,1.625611482987552,7.599768066406252,0.1598257699765617,0.09020961799785894,0.18352670630706705,0.5138503716250292
277,12984.375,3.0464338486550604,7.599768066406252,-0.17223555940656418,0.3380180669755334,0.3793696107043476,2.0420510826698774
278,13031.25,2.5664931730930753,7.599768066406252,0.015345132986618704,0.3133030421945614,0.313678608379252,1.5218568717799712
279,13078.125,3.3262332744647822,7.599768066406252,0.20138693762253154,0.31894000875630657,0.37719945364548757,1.0075895786480082
280,13125.0,6.530311633974844,7.599768066406252,0.510910549953568,0.6241109420902928,0.8065631147595891,0.8848035810214583
281,13171.875,6.5255645703225165,7.599768066406252,0.167469324598128,0.7575825769148133,0.775871983980761,1.3532375483066112
282,13218.75,4.390784283618022,7.599768066406252,0.4981572034982521,0.1554141017458405,0.5218372758041202,0.30240926409328395
283,13265.625,1.1862469255603758,7.599768066406252,0.03968345125672321,0.08293197503902797,0.09193741777708728,1.1244912630184885
284,13312.5,2.601259943971505,7.599768066406252,-0.08757083452011934,0.3170850046273038,0.3289552419677294,1.8402542555896253
285,13359.375,3.021216750452925,7.599768066406252,-0.2446362139423886,0.2777795136096087,0.37014637017436347,2.292837017506711
286,13406.25,4.0686686366667795,7.599768066406252,0.25377600705673553,0.4465601590345748,0.5136323951958687,1.0540188454502806
287,13453.125,7.320774093836032,7.599768066406252,0.8787680291340689,-0.07988545387256571,0.8823915994435813,-0.09065701057692993
288,13500.0,7.687357687954222,7.599768066406252,0.9140369648828841,0.116661634783765,0.9214518490961615,0.12694702319159643
289,13546.875,5.440354609791047,7.599768066406252,0.4232244715586659,0.3725623985678628,0.5638454523650528,0.7218210964015571
290,13593.75,5.4037049224264875,7.599768066406252,0.5589384799989116,0.27511133082757033,0.6229754961258192,0.4573907691801631
291,13640.625,2.197507333101507,7.599768066406252,0.16188829598339505,0.050103265085730535,0.1694643252978582,0.3001428895179336
292,13687.5,4.28184817392077,7.599768066406252,0.34418876447127206,0.4222807199786563,0.5447815269022557,0.8869330759602061
293,13734.375,3.741211106774555,7.599768066406252,0.4441047609935209,0.14740939704400718,0.46793008994292096,0.3204823656930341
294,13781.25,4.141518446969308,7.599768066406252,0.38219192612998587,0.3511296773767282,0.5190016558101079,0.7430651801232395
295,13828.125,4.189485992678708,7.599768066406252,0.33298545759573467,-0.28612694592552745,0.43903068703099846,-0.7098555931543393
296,13875.0,7.153912747085241,7.599768066406252,0.8383821081495646,-0.27368327061508524,0.8819223842719257,-0.31553573467909246
297,13921.875,5.850396690219019,7.599768066406252,0.608046620540937,0.1024839542868397,0.6166227806670147,0.16697686445337495
298,13968.75,4.457436968891258,7.599768066406252,0.516703811797997,-0.014125821313466406,0.5168968639432434,-0.027331526163150852
299,14015.625,5.9652960149782635,7.599768066406252,0.6185615289609867,-0.387576740165017,0.7299548579381431,-0.5597328975423842
300,14062.5,3.206782815806599,7.599768066406252,-0.08137511867576286,-0.36521183829442383,0.374167872444825,-1.790031239490449
301,14109.375,3.2804184196067943,7.599768066406252,0.3867413535163227,-0.03564787539076119,0.3883807996535263,-0.09191525329780453
302,14156.25,1.9933666044765141,7.599768066406252,0.18507040578702166,-0.10117649264442746,0.2109211648033472,-0.5002998591670239
303,14203.125,4.55272004329806,7.599768066406252,-0.16350837047090355,0.5361597064524407,0.56053743678475,1.866799233139786
304,14250.0,3.7356197532682027,7.599768066406252,0.3665603196721957,-0.14936009645423726,0.3958218113886618,-0.3869241651768219
305,14296.875,8.811495866815203,7.599768066406252,-0.33674969650596787,-1.0492948356586078,1.1020072641487832,-1.8813422296103752
306,14343.75,2.3001924803848466,7.599768066406252,0.14808696313629677,0.18428766499785681,0.2364142384064319,0.8938858902357002
307,14390.625,1.1389153892323807,7.599768066406252,0.06039932512401647,-0.07491618668746168,0.09623156188708182,-0.8922709799792361
308,14437.5,1.388106762341744,7.599768066406252,0.046097807567687034,0.1403341323266749,0.1477114638693565,1.253414635053592
309,14484.375,2.988396082164999,7.599768066406252,0.3184443602044391,0.1652200886694081,0.3587540776715181,0.47860184311545284
310,14531.25,3.251139401452326,7.599768066406252,0.3657188059924412,0.10952354955045188,0.381766490099206,0.2909748480118289
311,14578.125,6.2993675553016315,7.599768066406252,0.3910793752588498,0.6746682414963012,0.779820693388271,1.0454656738448513
312,14625.0,5.366032105183183,7.599768066406252,0.4839393473921711,0.4474025056813282,0.6590647115756475,0.7461879472373708
313,14671.875,5.510183229821407,7.599768066406252,0.2595848431381425,0.5862504991517996,0.6411504804199933,1.1539558396246603
314,14718.75,3.5592223066145983,7.599768066406252,0.3988420790527265,-0.17907493091726423,0.43719885053156793,-0.4220112418999541
315,14765.625,7.455150350846267,7.599768066406252,0.8105264952579533,0.45366747244645245,0.9288527197952825,0.5102747495832912
316,14812.5,3.5193274893742954,7.599768066406252,0.3950873671652656,0.11224210567236952,0.4107217038084897,0.2768013821608112
317,14859.375,10.505949813454412,7.599768066406252,0.9490003746522429,0.9331043724328432,1.3308964952029092,0.7769524994181711
318,14906.25,8.791736693709066,7.599768066406252,1.0855968963354141,0.28870874730687,1.1233313678984425,0.2599282409024061
319,14953.125,6.308226520686789,7.599768066406252,0.742817020215019,0.24216046268698524,0.7812930405487398,0.3151386714879583
320,15000.0,13.512923096754603,7.599768066406252,1.6564873469073498,-0.33629079153292984,1.690278624054033,-0.20029233792384146
321,15046.875,11.299000708443982,7.599768066406252,1.4449230642958582,-0.04597204841820879,1.445654208643927,-0.03180553128321855
322,15093.75,7.203957577546578,7.599768066406252,0.745872085831502,0.46010853287544307,0.8763703728717831,0.5527339997610834
323,15140.625,9.055194808428485,7.599768066406252,1.1254272416939537,0.24354894175328745,1.1514784250588488,0.2131194245091618
324,15187.5,9.176728686215228,7.599768066406252,1.173773646455817,-0.017934191299626534,1.1739106475076189,-0.015277899590771882
325,15234.375,10.699431167782215,7.599768066406252,1.3633079994008288,0.016238101518212464,1.3634047004360832,0.011910246037639875
326,15281.25,12.399410681241045,7.599768066406252,1.479791837305545,-0.5304663497620936,1.571998228366063,-0.3442036744635155
327,15328.125,10.409794088503203,7.599768066406252,1.163585805779854,-0.5802640075433241,1.3002454560053618,-0.462595895406288
328,15375.0,13.462553739312838,7.599768066406252,1.5108523594767047,-0.7902325692956218,1.7050344177499426,-0.48190736432885073
329,15421.875,19.55748789217321,7.599768066406252,2.4720930009537683,-0.22935644068098135,2.482709846568152,-0.09251340207974623
330,15468.75,13.580227057951596,7.599768066406252,1.55516833415682,-0.7557800099408698,1.7290899256517342,-0.452368470624952
331,15515.625,11.963758191563663,7.599768066406252,1.3422245151961807,-0.7202121465625122,1.5232439677378682,-0.49248236097199244
332,15562.5,9.971362654696234,7.599768066406252,0.7599772471698271,-1.0173916682624942,1.2699020524693112,-0.929227024271794
333,15609.375,6.8712449640739175,7.599768066406252,0.5498252807013341,-0.672751406872816,0.8688511349751774,-0.8856081341873742
334,15656.25,6.956072456294807,7.599768066406252,0.6200083582114733,-0.6283482067236835,0.8827410906630299,-0.7920787262087248
335,15703.125,6.627737471461695,7.599768066406252,0.48427637777847515,-0.6591600066337095,0.8179336919454977,-0.9371676966751636
336,15750.0,7.422919600644456,7.599768066406252,0.8815994623433695,-0.3117543363322827,0.9350980580805952,-0.3398992768157432
337,15796.875,7.577606618319791,7.599768066406252,0.9396965219156401,0.1146696238665784,0.9466671410469752,0.12142800824645375
338,15843.75,11.663557394319744,7.599768066406252,1.4806030199982922,0.01815413222770476,1.4807143125346647,0.012260695339806076
339,15890.625,10.467935730585468,7.599768066406252,1.261688803187715,-0.44922315373172644,1.3392759528707767,-0.34205356917625396
340,15937.5,10.392450030701264,7.599768066406252,1.2917020300489,-0.32620264717520825,1.332254593332882,-0.24736506547031897
341,15984.375,11.50472909121026,7.599768066406252,1.2672380800220482,-0.7579853347511528,1.4766293100015941,-0.5390504690842924
342,16031.25,8.872902156732422,7.599768066406252,0.8900939335491528,-0.7083968042588358,1.1375821916789726,-0.672216020451313
343,16078.125,14.05492609230468,7.599768066406252,1.36350935926989,-1.1776098663169234,1.8016444627238606,-0.7123717131894379
344,16125.0,11.59032006030447,7.599768066406252,0.595419661009153,-1.3550222213212604,1.4800708743133408,-1.1567780811225292
345,16171.875,12.79651911762951,7.599768066406252,1.5175941024929507,-0.5403532179865347,1.6109231701449291,-0.3420624666754563
346,16218.75,10.267552798196732,7.599768066406252,1.0327088318726791,-0.7995626369225936,1.30605816937472,-0.6588339596050483
347,16265.625,10.859638896190493,7.599768066406252,1.0672416169863244,-0.8796119786226168,1.383011895091282,-0.6893190669970397
348,16312.5,9.356392625988244,7.599768066406252,0.8287951426349777,-0.8562856872060471,1.1916906337507505,-0.8017107969585622
349,16359.375,10.898748035581797,7.599768066406252,0.7897724551971006,-1.1494023739576196,1.394584650800183,-0.9687699617953937
350,16406.25,8.600978736364315,7.599768066406252,0.4735164157166002,-0.9899886628842993,1.097403913147998,-1.1246549548936362
351,16453.125,8.398107119918434,7.599768066406252,0.2440335120135524,-1.040992978871155,1.0692140744699863,-1.3405304973671834
352,16500.0,8.548492867885672,7.599768066406252,0.458264059142237,-0.9919594918368632,1.0926983029852144,-1.1380257646070095
353,16546.875,7.184239214326327,7.599768066406252,0.8099953216296508,-0.42856380612487455,0.9163838480583126,-0.48665113560865314
354,16593.75,9.06087011192119,7.599768066406252,0.9487911374424665,-0.6648291487026189,1.158534600024539,-0.61120352487018
355,16640.625,8.751305285969254,7.599768066406252,0.7244813906093185,-0.8546043312887108,1.120366836530177,-0.867616375797907
356,16687.5,7.209487201230087,7.599768066406252,0.41405449844929887,-0.8208651787749643,0.9193806444619957,-1.1036251058153836
357,16734.375,5.488827491360985,7.599768066406252,0.2981416868181057,-0.6276772659852722,0.6948864768100553,-1.1273545087169121
358,16781.25,6.277607302972411,7.599768066406252,0.21726205148140643,-0.7773080527188347,0.8071001225594356,-1.2982460227808466
359,16828.125,2.3272193072747207,7.599768066406252,0.20063544040721226,-0.178200608267424,0.26834685899834176,-0.7262468220486348
360,16875.0,5.417294680335813,7.599768066406252,0.35147732612641214,-0.5966318086939063,0.6924635917695127,-1.0384281850736554
361,16921.875,3.646948511040652,7.599768066406252,0.2980534221140162,-0.35253140363903607,0.4616429713377914,-0.8689402035318416
362,16968.75,3.252947419809324,7.599768066406252,0.41123925549206086,0.008896856102830456,0.41133548267342435,0.021630883584714412
363,17015.625,4.954537577099081,7.599768066406252,0.5645080707924987,-0.2729087663964905,0.6270155953131651,-0.45031634522457675
364,17062.5,3.406271961223812,7.599768066406252,0.38196600808801323,-0.2059422504919231,0.43394728006103483,-0.4944856354553225
365,17109.375,3.862216810617825,7.599768066406252,0.4274456516468915,-0.24392880561791389,0.4921494156473395,-0.518571249834299
366,17156.25,4.573694456843511,7.599768066406252,0.49171224950646564,-0.31213906116905354,0.5824188611490934,-0.5656156694856638
367,17203.125,4.823210511065087,7.599768066406252,0.40199975079915073,-0.4648195692927222,0.6145413180902087,-0.8577433255947162
368,17250.0,4.676834586286674,7.599768066406252,0.3219802946206113,-0.5041786395161827,0.5982202024909928,-1.0024603103934355
369,17296.875,6.381568660990056,7.599768066406252,0.6759625481404501,-0.44357943553947077,0.8085097909871257,-0.5807346520765528
370,17343.75,2.484019568531778,7.599768066406252,0.2930133755575788,-0.11280160551210101,0.3139761781755972,-0.36748344678517986
371,17390.625,3.855034840375325,7.599768066406252,0.47758779716751715,-0.10331027912644286,0.48863393023459295,-0.21303446939100018
372,17437.5,3.5021889589380093,7.599768066406252,0.3357555002289727,-0.29450167251833126,0.44661279767837164,-0.7200358571448126
373,17484.375,2.163491310696963,7.599768066406252,0.23614264193208578,-0.13183741129961354,0.27045230699117495,-0.5091899192042778
374,17531.25,4.1741303813788395,7.599768066406252,0.45204754804113345,-0.2789885627412536,0.5312076842727628,-0.5529463300161024
375,17578.125,4.2581297324508975,7.599768066406252,0.2890762106008292,-0.45724125900554685,0.5409571373707094,-1.007023281387182
376,17625.0,1.5331257812009227,7.599768066406252,0.1120387687893576,-0.14978091437212357,0.18704814359406122,-0.9285651245137408
377,17671.875,2.640833249689946,7.599768066406252,0.31737570931671,0.09290349452141447,0.3306938163295094,0.28476829187194974
378,17718.75,2.641347813921526,7.599768066406252,0.33678811054231544,0.008816590139093885,0.3369034931020212,0.02617247062784312
379,17765.625,2.3337551872146514,7.599768066406252,0.29017133497788206,0.03844083149680616,0.2927065102948892,0.13170939722332986
380,17812.5,2.9425343952233467,7.599768066406252,0.36654987283468116,0.07502668187000548,0.37414945178036,0.20189476645991583
381,17859.375,3.224569397406018,7.599768066406252,0.40619592590796183,0.0059787521210569565,0.4062399238149193,0.014717824672741155
382,17906.25,3.8551929312554374,7.599768066406252,0.4868294730748416,-0.06023495107931176,0.4905417262434002,-0.12310340829108653
383,17953.125,4.773897696206198,7.599768066406252,0.5666703794219106,-0.2176703654650231,0.6070384723523286,-0.36674366029703653
384,18000.0,3.1450412340818543,7.599768066406252,0.37613286659592077,-0.1192790751145337,0.39459274080226475,-0.307087849080325
385,18046.875,3.875067516926398,7.599768066406252,0.4605932389993408,0.16972132953224955,0.4908680693527522,0.3530459839914023
386,18093.75,4.455651064157832,7.599768066406252,0.5649772077973347,0.035943943279602125,0.566119432972372,0.06353453827902425
387,18140.625,3.8294959626536977,7.599768066406252,0.47280060677195146,-0.11310714067286362,0.4861415833223038,-0.23481489256427374
388,18187.5,3.849725598464209,7.599768066406252,0.47706129635274447,-0.10585931409530709,0.4886651971017477,-0.21836069227034202
389,18234.375,3.3040898895252666,7.599768066406252,0.376451806501254,-0.18694343613264597,0.42031394329850424,-0.4609185182721637
390,18281.25,2.3913463452832113,7.599768066406252,0.21981803758632,-0.20019411716708557,0.2973174300248971,-0.7387098488032241
391,18328.125,3.0793940499420995,7.599768066406252,0.3598108495146811,-0.15062850555106846,0.3900676788879396,-0.39646495605456705
392,18375.0,4.324650974809986,7.599768066406252,0.43088920156360777,-0.34133075926934225,0.5497019112641951,-0.669938672599037
393,18421.875,3.784537755762267,7.599768066406252,0.43606674915526533,-0.20689400453743811,0.482658615205798,-0.4430034873119388
394,18468.75,2.2725287629342366,7.599768066406252,0.2649078566399043,0.0830778009286341,0.2776294175995869,0.3038959591120075
395,18515.625,4.229414160088731,7.599768066406252,0.4827775998762622,-0.23092222609101726,0.5351628588057239,-0.4461537459562001
396,18562.5,2.713538208159932,7.599768066406252,0.23881234808059137,-0.2408377739631702,0.3391668777509098,-0.7896208535437624
397,18609.375,3.2139879403808105,7.599768066406252,0.3107429920263926,-0.2628054345973195,0.40697408215683795,-0.7020113131692709
398,18656.25,3.049768359446833,7.599768066406252,0.11565881798600516,-0.36701770876666107,0.38481029186632926,-1.2655159342127276
399,18703.125,1.5523621482792382,7.599768066406252,0.07245813011202304,-0.17129406760438848,0.18598881207155357,-1.1706172542444002
400,18750.0,2.7494359522927154,7.599768066406252,0.16069596415731335,-0.30374035546899825,0.3436297374164261,-1.0841742281375193
401,18796.875,1.303885247489099,7.599768066406252,0.07505697011146123,-0.13691767535046703,0.15614095742529785,-1.0693434219814086
402,18843.75,2.25366568422706,7.599768066406252,0.2733109513005483,-0.056926141163973966,0.27917639880303524,-0.20534755691433965
403,18890.625,2.0866846915856354,7.599768066406252,0.16470145509684297,-0.20318693314991232,0.26155591966897695,-0.8896308698826291
404,18937.5,1.3743024245007311,7.599768066406252,0.0538080487626049,-0.15914487442688793,0.16799522959890498,-1.2447553454513551
405,18984.375,1.1513865336672702,7.599768066406252,0.05430684899842449,-0.12810097354593625,0.13913695868299816,-1.1698256891170633
406,19031.25,1.201863819602673,7.599768066406252,0.10302949112815782,-0.10289171243899647,0.14560831202495375,-0.7847290789796485
407,19078.125,0.3209062351367819,7.599768066406252,0.007435665561058045,-0.024302425051068444,0.02541450345174392,-1.2738770545394726
408,19125.0,0.9704905087174518,7.599768066406252,0.11122854636026824,-0.04647775445448935,0.1205486258094639,-0.3958059172968743
409,19171.875,1.2069723543655595,7.599768066406252,0.13742289092076493,-0.049556595886265785,0.14608527353862577,-0.34609888453871374
410,19218.75,0.7109410325735712,7.599768066406252,0.047677208520345835,0.07235093628303203,0.08664741307923682,0.9881400499418093
411,19265.625,0.43016534128426115,7.599768066406252,0.043173873276561324,0.01185950765921296,0.044773108621353364,0.2680796291614423
412,19312.5,1.0441324737921411,7.599768066406252,0.11724180173454957,0.05861222153690389,0.1310764379568446,0.4635883837944384
413,19359.375,1.133819709149269,7.599768066406252,0.1283832242597352,-0.05567078553958039,0.13993387236090987,-0.4091573582742732
414,19406.25,0.39235487886512715,7.599768066406252,-0.00617588905831274,0.010833241002838789,0.012469992633765851,2.0889304620262608
415,19453.125,1.229985712982419,7.599768066406252,0.15257100905677376,-0.019074942215874052,0.15375879235068501,-0.12437800816429165
416,19500.0,1.057710932350261,7.599768066406252,0.11760715287189671,-0.05227925094706523,0.12870338956771848,-0.4182911079630349
417,19546.875,1.7040655865392582,7.599768066406252,0.21376179693053435,0.030732330646651727,0.2159596767314355,0.1427906100939666
418,19593.75,1.1550482203857573,7.599768066406252,0.13643860761673385,-0.047371209285686625,0.1444282698005532,-0.33417641228169415
419,19640.625,0.820915282443215,7.599768066406252,0.04335571060702201,-0.08960304737961168,0.09954106560587332,-1.1201404504553083
420,19687.5,0.8972680237396162,7.599768066406252,0.07292461172997293,-0.08028273094779237,0.10845882114610561,-0.8333884846509207
421,19734.375,0.8126779554303168,7.599768066406252,-0.0006571344058926012,-0.0944807921411451,0.09448307736968391,-1.5777514315839931
422,19781.25,0.6162473646796187,7.599768066406252,-0.028036019847758845,-0.06031295715774444,0.06651068493118864,-2.005924411805894
423,19828.125,0.8737425991557837,7.599768066406252,-0.07720753635137848,-0.06088505658429169,0.09832595682077967,-2.473848130005942
424,19875.0,0.566416655128375,7.599768066406252,-0.015962381697754338,0.043583810997978825,0.046414935210256865,1.9218699591615676
425,19921.875,0.5469978340190594,7.599768066406252,-0.05364071385123759,-0.01183074560736551,0.054929889168799075,-2.9245127128509787
426,19968.75,0.8955132523905368,7.599768066406252,-0.09917123480338069,0.037851616997895035,0.1061493227570605,2.7769789722132887
427,20015.625,0.7548149428143416,7.599768066406252,-0.08136365148343554,0.03237330277335084,0.08756754258955202,2.762911662997209
428,20062.5,1.1676183920700796,7.599768066406252,-0.13169743672529483,0.05044490191667872,0.14102802192967315,2.7757951213202223
429,20109.375,1.3862741365556392,7.599768066406252,-0.1050210238858993,0.13191452747087543,0.16861452492566284,2.2431726418013946
430,20156.25,1.4156385126349766,7.599768066406252,-0.010258471993774816,0.1747948751027471,0.17509564417720969,1.6294177155922271
431,20203.125,1.1414201662023526,7.599768066406252,-0.1076700047968967,0.08546237010986543,0.13746507424709514,2.4706782895245105
432,20250.0,1.922024192441389,7.599768066406252,0.04196976220775092,0.23395890411565917,0.23769356271210915,1.3932948277142785
433,20296.875,0.6354788903130523,7.599768066406252,-0.04389881178946547,0.03819628074535094,0.05818987488648329,2.4255456009882583
434,20343.75,1.7374266117150576,7.599768066406252,-0.1778878552112665,0.11337457993019932,0.2109452165990347,2.5741706639464637
435,20390.625,1.623569998867596,7.599768066406252,-0.0787776809437279,0.17616155984913034,0.19297362043385755,1.991310965850578
436,20437.5,1.2253319680144716,7.599768066406252,-0.05681028013052854,0.12353168829015923,0.135968694707003,2.001839543920473
437,20484.375,1.7331731401897688,7.599768066406252,-0.025044811806927598,0.20340811204475057,0.20494414518120352,1.6933056539637865
438,20531.25,1.4261440855316492,7.599768066406252,0.05884533025345222,0.14998779350178057,0.16111831395645446,1.1969158778651643
439,20578.125,1.621064563892914,7.599768066406252,-0.014696878509378541,0.18645247041161667,0.18703080484378562,1.6494574103939343
440,20625.0,1.843938466392846,7.599768066406252,0.13108809416934375,0.17260186377640727,0.21673830259564225,0.9212539921617137
441,20671.875,1.2900434296122985,7.599768066406252,0.05318150283684778,0.13291849514804027,0.143162839439588,1.1901984737287812
442,20718.75,0.9919492086024155,7.599768066406252,0.037348916728200066,0.09598514521955878,0.1029955808935015,1.1997117495285285
443,20765.625,1.1003638709060968,7.599768066406252,0.06473064550741696,0.10304462000805523,0.12168915391443633,1.009913007800589
444,20812.5,0.8825180280165259,7.599768066406252,0.07337440864430671,0.060496528740783345,0.09509802223803678,0.6894970177711977
445,20859.375,0.9284410298273893,7.599768066406252,0.0900351502730346,0.058278337918583736,0.10725060818121526,0.5744637370594641
446,20906.25,1.2894076153931446,7.599768066406252,0.15256679758477087,0.03726749778519597,0.1570525202486163,0.23957853164752013
447,20953.125,0.9665578716292991,7.599768066406252,0.0823887481815273,-0.07939976217387276,0.1144212745086624,-0.7669256154327427
448,21000.0,0.6895489837847163,7.599768066406252,0.08594407816348287,-0.0018283354725297826,0.08596352355488324,-0.021270339662941944
449,21046.875,0.7546820548462583,7.599768066406252,0.07679929711549378,0.057113877930881046,0.09570855285572692,0.6394421508454167
450,21093.75,0.9622719772979289,7.599768066406252,0.11397663733518965,0.037241788246794784,0.11990673313061469,0.31581328075549875
451,21140.625,1.0657645595180356,7.599768066406252,0.13328920622091361,0.009446692847182388,0.1336235477030536,0.07075534071407726
452,21187.5,0.941400446784179,7.599768066406252,0.1110617907792144,-0.03906822339923885,0.11773294972376605,-0.3382509240033929
453,21234.375,0.8609980156737037,7.599768066406252,0.06996626630218425,-0.08040684116319066,0.10658582704145395,-0.8547180471130675
454,21281.25,0.40166224775765536,7.599768066406252,0.035959663542189504,-0.028805115824298226,0.046074202106153817,-0.6753745457083222
455,21328.125,0.7774827440504911,7.599768066406252,0.07023991069299779,-0.06520140715547315,0.09583771986652276,-0.7482146709094453
456,21375.0,0.8729477251525716,7.599768066406252,0.0696795049653335,-0.08214777445410525,0.10771949804922265,-0.867335704838378
457,21421.875,0.7673326029275572,7.599768066406252,0.0913642935626433,-0.020332712265054533,0.09359943015988059,-0.21897698814700076
458,21468.75,0.6005243596147398,7.599768066406252,0.06658920613081248,-0.024936192798803165,0.0711051058956452,-0.3583129487749115
459,21515.625,0.5628165075903976,7.599768066406252,0.04988041342477916,-0.04264322619909665,0.06562393148916187,-0.7073372340443126
460,21562.5,0.2849538245180025,7.599768066406252,0.018732662036239432,-0.01226605515745211,0.022391264727335602,-0.5797387287041993
