bin,freq_hz,abs_h,training_noise,mean_abs_llr
816,4781.25,0.7587532663980162,2.4025731795890324,1.4460309390477037
817,4787.109375,1.2760771227122438,2.834256805208786,3.5006633450245315
818,4792.96875,0.9785093763194131,2.139781780781129,2.644283486148962
819,4798.828125,0.8849364230898609,3.0199905100588857,2.308368384079266
820,4804.6875,0.4193004020652238,0.9700571058329523,2.209068369412258
821,4810.546875,0.4980270988140616,1.3224959914810404,1.8194171332135591
822,4816.40625,0.27123797405310973,0.75,1.634762010847876
823,4822.265625,0.8307754072336418,2.3640852620852297,2.8505024614271255
824,4828.125,0.20349248973517275,0.75,3.053953311882804
825,4833.984375,0.6582064927181345,1.9266960363069405,3.670088113338401
826,4839.84375,0.7187064233133964,2.161386986183424,1.96626584118733
827,4845.703125,0.590191356925307,2.352057068187678,1.9386445906723144
828,4851.5625,0.7428465470771851,3.242569362038171,3.1322616262174656
829,4857.421875,0.9951609278246201,3.4155414698289954,2.900729399849642
830,4863.28125,0.6609681706326811,2.936303978825764,2.3442702869055405
831,4869.140625,0.3843822665460192,1.1502423262684736,2.5860272886062647
832,4875.0,0.8020606612004679,3.182260477765576,2.849061193901756
833,4880.859375,1.1960404857104472,2.9885562734842823,5.0042494335112355
834,4886.71875,0.8185625263505784,3.1176459749196916,3.319598622381268
835,4892.578125,0.3168756549886222,0.8270628002049161,2.0647426996299134
836,4898.4375,0.09299885468504479,0.75,4.05451067099385
837,4904.296875,0.3485104939349276,1.583981445642808,2.164009271572903
838,4910.15625,0.36151884027215125,0.9478712830674553,1.6688791949510469
839,4916.015625,0.4927041297473033,2.0010514484542403,1.604058988990746
840,4921.875,0.23301696673247707,0.75,2.124612996429402
841,4927.734375,0.7185532811802436,1.8187750616872171,2.1492298682097073
842,4933.59375,0.23126973584643903,0.75,2.6642355716258526
843,4939.453125,0.9877502554455476,3.151759016845883,2.9323739228446453
844,4945.3125,1.0947451947804177,4.46195765527993,3.052334381265437
845,4951.171875,0.38276715020656554,0.9361758261583382,2.1705773617638373
846,4957.03125,0.11504476244795854,0.75,5.720776931476394
847,4962.890625,0.4301083824806198,1.3793369462888476,1.9237805964234
848,4968.75,0.5949947574559102,1.3152556599914198,2.2053843624118326
849,4974.609375,1.1935134119699384,2.1192620064672267,2.197488129098477
850,4980.46875,0.9655580523075761,2.15803928941338,2.1472746846415394
851,4986.328125,0.6878386208811152,1.8615124975949922,2.344750916194269
852,4992.1875,0.7648957563376878,2.1135540795927046,1.812872313371282
853,4998.046875,0.5426835068839794,1.4969738372755566,1.958969297418753
854,5003.90625,1.238280164903853,4.218305167883248,2.6467613650657196
855,5009.765625,0.7813772713159376,2.864592133722828,2.1856399859518034
856,5015.625,0.44813721038076765,1.5799748395374311,1.8284234107698363
857,5021.484375,0.8016001035712517,2.8797815336010615,2.5377363334279393
858,5027.34375,0.7153419466915761,2.383519186868863,2.314697347141692
859,5033.203125,0.4669422579024958,1.4226723822680003,1.6670454185901609
860,5039.0625,0.8339929429950663,2.632229524536988,2.0172688433821055
861,5044.921875,0.9645181398651819,2.8835350207971855,2.0226896724995567
862,5050.78125,1.074280509307928,2.8296082451654367,2.5376230750396487
863,5056.640625,0.4459694567391004,1.355963584697951,2.4988530818477184
864,5062.5,0.06026830603694674,0.75,6.083606590282701
865,5068.359375,1.2200505590006683,2.8091388101394568,3.166714521286368
866,5074.21875,0.7927544907948237,2.5762599448355945,2.6947357772289404
867,5080.078125,1.9165815595702265,6.358459760512641,5.44003249743964
868,5085.9375,2.112799687196804,7.925343064235678,5.467856962986016
869,5091.796875,2.0786828994685345,6.1000401314336195,3.615720261501555
870,5097.65625,1.421192197102639,3.053417578099838,2.2470653320204566
871,5103.515625,2.047350933152113,4.760629527009745,3.1167983200019127
872,5109.375,1.996385143980936,4.377541424971491,2.333520127787098
873,5115.234375,1.7161242654232889,4.663394524981829,3.1665831785214182
874,5121.09375,1.4512944527497362,3.2665777457110443,3.0456802187630445
875,5126.953125,1.7023843649412704,4.170721288149152,2.2809224556776506
876,5132.8125,1.7881508892907032,4.344547825422901,2.905809486411226
877,5138.671875,1.4240823323887053,3.7315585980420325,2.064615358651742
878,5144.53125,1.382573505513113,3.445291360169939,2.1571997768221567
879,5150.390625,2.1740051618698595,5.382714821581979,4.125642281950595
880,5156.25,2.1836129597546896,4.8900759387423935,3.3349595240074286
881,5162.109375,1.4312519222334947,3.33607591831795,3.2350577651951777
882,5167.96875,1.320730334376775,3.558745417185208,2.673735683839439
883,5173.828125,1.41664649326405,3.3853039096402417,2.9038313894476935
884,5179.6875,0.588631066781861,1.2725265086475126,2.46777655455831
885,5185.546875,0.7673555788844125,2.1547758981352394,2.0236051468523013
886,5191.40625,1.1329045834672438,2.542562919859427,3.0455494889928683
887,5197.265625,0.3749469271085204,1.1758943065261391,1.5696015850467198
888,5203.125,0.44064401009930776,0.9456806120009948,1.5644295923818068
889,5208.984375,1.0315626299604346,2.8206588304118467,1.8627648220837738
890,5214.84375,1.0657203276440397,2.791210624811703,2.3104691822380627
891,5220.703125,1.2316133552736181,3.711556262043402,3.7742449139281726
892,5226.5625,1.0265939353252815,2.2341649534712085,1.8677978412777911
893,5232.421875,0.8568459047163156,1.977906400977596,2.293658173045677
894,5238.28125,0.9762638532481376,2.732846477635758,4.299030509153443
895,5244.140625,0.4121181191229078,1.7841121697503821,3.2799263974864554
896,5250.0,0.8181256002754049,2.8731837254426926,4.009805348263664
897,5255.859375,0.39315208589174094,1.3278535599777452,3.426897833740538
898,5261.71875,0.35810732988777794,1.4441492767018687,2.4101090223973447
899,5267.578125,0.7065410816409465,3.7692194974394573,3.093740559878273
900,5273.4375,0.7783394404653534,3.5920487436191966,3.0307061031424904
901,5279.296875,0.9362533266813355,3.059830876706441,3.0597374986768804
902,5285.15625,1.0888620414455394,3.9188234397394828,4.056987128406357
903,5291.015625,0.7127800686454048,2.386705499223995,2.6645656222249534
904,5296.875,0.4479961063149727,1.6439480466831329,2.5163168777827103
905,5302.734375,0.398160907173416,1.397349550125429,1.9238480834240372
906,5308.59375,0.5581611637828174,1.817027932380557,2.215759860166279
907,5314.453125,0.7341443857409642,1.4840663416538729,1.8444563430864112
908,5320.3125,0.9655179221644642,3.219584713951356,2.482161574635935
909,5326.171875,0.9644214308491548,3.0918000499513125,2.9899945770968066
910,5332.03125,0.4037549492929955,1.258515719511583,2.4318430361348926
911,5337.890625,0.47427695846646434,1.4662434721097126,1.6618729569415724
912,5343.75,0.7380595504216801,2.26620978569216,2.2250631798138856
913,5349.609375,1.343637296909039,2.9790673861094983,3.1527338219881136
914,5355.46875,1.298946060051048,4.115366500409492,3.5084546123662705
915,5361.328125,1.2713382475846833,3.94383996059567,4.130971903348343
916,5367.1875,0.6126892143923044,1.3296503727562368,3.455552421024349
917,5373.046875,0.9107904207641886,1.8728724998821065,2.5415586146656994
918,5378.90625,1.138586015031403,2.727219317795237,3.3662820913081335
919,5384.765625,0.923463555616281,2.00248002295927,2.923203907229039
920,5390.625,0.9157493076424947,2.075904265285837,3.3314699146444804
921,5396.484375,0.8796400993167867,1.731723434676257,3.133805939782103
922,5402.34375,1.3374304423414913,1.9131793493683729,4.289021638798029
923,5408.203125,0.7409496160115668,1.0064240943151863,2.6675660907625516
924,5414.0625,0.7085261556787026,1.393208899949824,2.5466367865690938
925,5419.921875,0.7846160522972474,1.4972553277108553,1.6086056550621368
926,5425.78125,0.23625610759151314,0.75,2.158418160185
927,5431.640625,1.0764546758325257,1.982488217073006,2.4617404742171036
928,5437.5,0.3573570722072607,0.7781366975773921,3.264615810889974
929,5443.359375,0.5083928620605025,1.1381983023033027,3.363522513298894
930,5449.21875,0.7436326568711369,2.406343501049059,2.360178792926409
931,5455.078125,0.1899368006457181,0.75,3.9274703082418663
932,5460.9375,1.247674876627311,3.8769963841607336,3.0521413488239433
933,5466.796875,0.9690881840446117,3.2684842018324063,3.50189388867686
934,5472.65625,0.8617708607568338,2.404629093534448,2.1165256996341255
935,5478.515625,1.3796318393291882,5.047470127546332,5.039665970737473
936,5484.375,0.783582307423869,1.5093986972489093,2.2968319787755456
937,5490.234375,0.8136860225082932,2.5002331306809804,2.5036902980299685
938,5496.09375,0.35562300672249325,1.194548575430946,2.14789988189077
939,5501.953125,0.3895313079000791,0.9117249784869219,2.0275520986574103
940,5507.8125,1.032375535973999,2.767093007676517,2.5180549830022954
941,5513.671875,1.3242397517792082,2.437213015586171,2.7579845300356682
942,5519.53125,1.2153708577097027,2.419680085007613,3.160566117211807
943,5525.390625,0.6419739053443062,1.601779892600015,3.1746518492430575
944,5531.25,0.7295286172293224,1.787581401293295,1.4696205004191059
945,5537.109375,0.6531332381900171,1.8574718875240888,1.5647273687079708
946,5542.96875,0.647282820159518,1.5481801253437775,2.236099442059324
947,5548.828125,1.2810653283922868,2.788743776228676,3.76859245567337
948,5554.6875,0.230971821194888,0.75,3.644761798523029
949,5560.546875,0.18438469052022333,0.75,6.588267835925768
950,5566.40625,0.18894120622574753,0.75,4.115554717413641
951,5572.265625,0.9950008949018199,1.5994437532741095,5.083835513122098
952,5578.125,0.24593102588115603,0.75,5.6241313572638525
953,5583.984375,0.7218663752371374,1.2489045004233288,3.6736343471308808
954,5589.84375,0.9186496088046522,3.285822309286342,4.049524270070604
955,5595.703125,0.17724504780181483,0.75,7.759726269207304
956,5601.5625,0.782116862516943,2.36986902281603,2.6950499572364257
957,5607.421875,0.6106015937482678,1.4223727508336832,2.154690489052604
958,5613.28125,0.6585654884201793,1.7636966412721629,2.361861320667698
959,5619.140625,1.7729882799820795,4.142849725463259,3.5537491855211707
960,5625.0,1.7557532153877116,4.05945444785445,4.414040520106636
961,5630.859375,1.407879763717117,4.652108366627711,4.817971852756283
962,5636.71875,0.9398826442059828,2.949807446778905,4.1858057677024885
963,5642.578125,0.661381270972626,1.1452074081186847,2.6050916970510873
964,5648.4375,0.5712295505111044,1.5035901139999197,1.8334573001438532
965,5654.296875,0.3877216480278395,1.1467571874813172,3.0802150182600454
966,5660.15625,0.4521607850612032,1.1315591222390773,3.213559377230689
967,5666.015625,1.3100905911886809,2.913179153676386,2.8563989015838103
968,5671.875,1.4506199077623603,4.061627536876605,3.9330434514684476
969,5677.734375,2.2228511952533374,7.148376962767325,4.790898084138078
970,5683.59375,1.8377413170946812,3.793230344038177,2.709726248501024
971,5689.453125,0.7065621808059993,1.2582585353987619,2.257854822727824
972,5695.3125,1.3452289686304524,2.670255154694116,2.6860928370882147
973,5701.171875,1.4660014100381138,2.4249392054059644,2.4446249722257174
974,5707.03125,1.3656628140185978,3.2424357292994994,2.9132242819336427
975,5712.890625,1.629794449368887,4.7430447570684695,3.145986332777534
976,5718.75,1.0099548658880786,2.812109963811494,2.216479735866358
977,5724.609375,0.3455760243889081,0.75,3.672323853539255
978,5730.46875,0.6499740311284703,1.1796010324188975,3.9475110895462193
979,5736.328125,0.4650879608851375,0.75,3.2849476738577517
980,5742.1875,1.409644235777098,2.327484564831177,4.964790015065953
981,5748.046875,0.8407052016738282,1.9872050276754578,2.8906001748291725
982,5753.90625,0.4234206796161857,0.9087156224521034,4.666925854732005
983,5759.765625,0.6354766891539634,1.247641898480953,2.164430845987885
984,5765.625,1.9249564450774308,5.566741316070652,5.395297982473991
985,5771.484375,2.11205002721802,4.335956617350025,7.005269186235607
986,5777.34375,0.8689127525069903,1.6707434634777805,3.665972391290019
987,5783.203125,0.9269496461376688,2.096141132227877,2.568489526501578
988,5789.0625,0.46240802022452127,1.0627116359470967,2.2423215423526623
989,5794.921875,0.6598581011870737,1.4107695364235788,1.8559070920459273
990,5800.78125,1.5390773325833074,2.6339367339297555,2.194284406200849
991,5806.640625,1.9332626363767156,4.480478087954063,3.056778958156222
992,5812.5,2.3551591288960463,5.0113599722881395,4.238937704462873
993,5818.359375,1.3724930325289033,2.620676890520103,3.1804964776621887
994,5824.21875,1.1240195536149524,2.6033817985828884,2.9573434674154675
995,5830.078125,1.3533401264366247,3.180592720915797,4.316775460699467
996,5835.9375,0.9605721471079958,2.593081235790885,2.673369402556514
997,5841.796875,0.5618025132144306,1.3659933584117978,3.9468736626164818
998,5847.65625,0.42400725857575017,1.2300393919208148,3.0892675610195064
999,5853.515625,0.5492481425692275,1.4435950940604336,2.9053444336816945
1000,5859.375,0.5728588016783455,1.279295538721082,2.7779444839182665
1001,5865.234375,1.348276375051737,2.845772177610677,2.6364082577587586
1002,5871.09375,1.4189505524765968,3.445381511043532,2.392081895861369
1003,5876.953125,0.2995721439690144,0.901210956675339,2.4321390785280763
1004,5882.8125,0.6417376694400476,2.098105533865355,1.8561792847481373
1005,5888.671875,0.4259003600766627,1.501300099150141,2.2446518687175594
1006,5894.53125,0.6976960126809618,2.0805186706501204,1.5852336520789183
1007,5900.390625,0.9616266192023041,2.2430948408372364,1.7922619551272847
1008,5906.25,1.7628470647852277,4.530371698946012,5.0593601160679595
1009,5912.109375,1.3949568242884909,2.795243932217748,4.268150361698501
1010,5917.96875,1.353422671375825,3.339692470413602,3.257704980871743
1011,5923.828125,1.2697745604007997,3.110944509068556,3.1659350900124643
1012,5929.6875,0.47742946425799254,1.0953935458692543,2.642778747455972
1013,5935.546875,0.8367778965595392,2.306248298718652,2.3781448020419846
1014,5941.40625,1.03015915962143,2.2160512730447257,2.4690979284804992
1015,5947.265625,0.9306376719963635,2.024372708391449,1.7930113202586524
1016,5953.125,0.6517497429997372,2.173232476809067,2.4572724057826005
1017,5958.984375,1.3405226558895464,2.9564722966363175,4.157317737225016
1018,5964.84375,1.311898337982507,3.8187457781681298,3.215807931568219
1019,5970.703125,0.5388531116602169,1.4609582605905411,2.029002969269098
1020,5976.5625,1.1764007595530785,3.3639848330268025,3.4190101110671502
1021,5982.421875,0.6341904253918259,1.0433196776197098,4.413917561534951
1022,5988.28125,0.2303613792001221,0.75,4.063867825062787
1023,5994.140625,0.6993936724345586,1.6886326428262128,2.4405395391088693
1024,6000.0,1.3624521733947224,2.633620240574249,2.5942083841734105
1025,6005.859375,0.7373910171915178,1.4267665982512543,2.507142446768901
1026,6011.71875,0.8251934092827968,1.9799804499525582,2.5611877209132206
1027,6017.578125,1.1819661367886334,2.4345027484145056,2.602581267171688
1028,6023.4375,0.8192288867285944,1.698415761365026,1.4781017659029538
1029,6029.296875,1.2852420695904476,2.4054723556339965,1.7514965934313405
1030,6035.15625,1.6373803120562764,3.308865912416108,3.084682707387001
1031,6041.015625,1.2463951454368192,1.5677515401153372,2.9466690775652946
1032,6046.875,1.310230348439943,2.2836554996062284,3.010996111184437
1033,6052.734375,1.8216822314940948,5.4080647050619355,4.1716400455194895
1034,6058.59375,1.3897658558027692,3.774639146846389,3.2399129190382534
1035,6064.453125,0.8338881206662418,2.097024571043225,3.0859793585175943
1036,6070.3125,1.4661884587777165,3.888295690213228,3.418525954121479
1037,6076.171875,0.5513133735894692,1.6354143884266623,1.8091624383729277
1038,6082.03125,0.7523503967932752,1.726329190247339,2.1799714871732756
1039,6087.890625,1.0858089851322204,2.8107922397612204,2.6873312613519276
1040,6093.75,1.6957920211783155,4.233952454056273,3.1376371642162857
1041,6099.609375,1.516138064909988,3.5184901719705977,2.864808328682401
1042,6105.46875,1.0329389434833747,2.4693494612448594,4.520598087254436
1043,6111.328125,2.2739934046983534,4.151829545367962,3.035926762226474
1044,6117.1875,3.1301056807242778,7.081816568929279,6.984097132593712
1045,6123.046875,2.1098855852548106,3.045400092085208,3.0638851229750457
1046,6128.90625,0.2813790534652821,0.75,2.2700209946191134
1047,6134.765625,1.5757958427294214,2.4569526009698635,4.744349996501364
1048,6140.625,1.7813457060745657,2.9259193381049577,2.3617008446043095
1049,6146.484375,1.5839765882286234,3.140317610564131,2.9171791258834485
1050,6152.34375,1.578568229858535,2.9153953442474676,3.0002210157819116
1051,6158.203125,0.4273219121924897,0.75,3.7912342348834214
1052,6164.0625,0.2446655858700517,0.75,6.991255674109702
1053,6169.921875,0.40827118892688585,0.7797495591714797,3.015340789945419
1054,6175.78125,0.1727318165567027,0.75,5.438360626853958
1055,6181.640625,0.6782935324783469,2.637067782138264,4.052603852154323
1056,6187.5,0.8710388872362654,2.130324743605732,3.90919113391255
1057,6193.359375,1.1624193355353603,2.4269737340670248,5.211602159040188
1058,6199.21875,1.3001935357975292,1.8739494739408253,3.758067912063561
1059,6205.078125,0.9604701803702286,2.0273938145506163,3.861571640258881
1060,6210.9375,0.9797527017695868,2.405782809658022,2.4213941891288067
1061,6216.796875,0.13340288140844736,0.75,4.240245593989572
1062,6222.65625,0.3863586659735354,0.9794876889985081,1.9398443401652987
1063,6228.515625,1.0788669812313634,2.657762117752285,2.269998829978609
1064,6234.375,0.7811049428519199,2.3576890419072307,1.8746397154589287
1065,6240.234375,0.9603193459955726,2.6063651343032763,2.8311217121259777
1066,6246.09375,0.5305238814366818,0.9256473450853497,2.3893271194931764
1067,6251.953125,0.7243161346819373,1.4924849521626944,2.47333101038455
1068,6257.8125,1.5951048203109537,3.1442279608221426,2.6800851078725105
1069,6263.671875,1.8225797290055847,3.1124454562198918,3.6317513330337117
1070,6269.53125,0.5345206529232606,0.8502670903526941,2.629388718668004
1071,6275.390625,0.9754346951990361,1.5439207193646762,2.752284404711294
1072,6281.25,0.34963101274745134,0.75,6.132732235490577
1073,6287.109375,2.2975176699828483,2.6256041968644395,2.9156586362301455
1074,6292.96875,2.370651647936425,3.105723015249059,2.1162933912385653
1075,6298.828125,3.114698635039758,6.027823686724743,5.145263001813902
1076,6304.6875,2.7196517211519637,4.512438457128585,4.8788937260014995
1077,6310.546875,1.6274472401685138,4.01383402498112,2.4717011436045797
1078,6316.40625,1.8385054095454698,4.29928535515095,3.6057795819241196
1079,6322.265625,2.3598513251333637,6.240701411539995,5.514250033993629
1080,6328.125,1.961480926297273,3.451312482896365,5.822613784130802
1081,6333.984375,2.483012395984294,2.999920614267605,5.211724315856559
1082,6339.84375,1.905712277300365,2.340064438694972,3.5444683082442596
1083,6345.703125,2.0085654487855753,2.855979730171782,5.102615357828545
1084,6351.5625,0.7900955647904586,1.4849884440415,3.264602379328233
1085,6357.421875,1.5885342358829306,2.321205899781994,4.619563140302773
1086,6363.28125,1.6101067277827759,3.288486909467517,5.18131519767669
1087,6369.140625,0.6045973780328824,1.4960162903838916,1.6380654020510326
1088,6375.0,0.9138936448770387,2.2293315171842023,2.5524083589804363
1089,6380.859375,0.9987953572723631,2.835750084807832,2.4613568219556137
1090,6386.71875,1.4130089608691878,3.350256891652183,3.161738952011575
1091,6392.578125,1.8019855164426182,2.6892331082069103,2.5776182718389964
1092,6398.4375,1.4961789756648014,2.9766059892702446,3.099297092640439
1093,6404.296875,1.5305141298382903,3.364864988685781,3.2493084728965607
1094,6410.15625,2.398901060732872,5.618910052170189,3.9470318578219943
1095,6416.015625,2.859513409727642,4.721207819541301,4.566474971004335
1096,6421.875,2.0516506379478683,3.4483956119125265,4.072811955248612
1097,6427.734375,2.2822303093215686,4.807158170260539,3.4941774294869035
1098,6433.59375,4.0822505585374245,8.366798367187428,7.265798003694465
1099,6439.453125,2.8103333558303776,4.788511308130322,5.009158011617728
1100,6445.3125,2.244547670459961,3.8233604826871135,3.48102695093657
1101,6451.171875,0.8877457110433923,1.4560733300839117,3.793547842495645
1102,6457.03125,0.7485691871263842,1.1282824762937458,2.741144742276223
1103,6462.890625,1.2099632527782824,2.9350064391755564,2.1352744392549163
1104,6468.75,0.9270868694329438,1.5411774782954022,3.279179833777708
1105,6474.609375,1.8614064243419735,2.511496991014641,3.2814651787398916
1106,6480.46875,3.122596318283809,5.25205690795924,5.367108561931458
1107,6486.328125,2.2829512675646515,4.8312365488724645,6.0079671534893935
1108,6492.1875,1.5465126625752317,3.9097345372319126,4.011703151813783
1109,6498.046875,0.6958300375837078,1.8218609203454181,3.2882828562233724
1110,6503.90625,1.0447224822948158,2.5675478874534705,2.5025421713279887
1111,6509.765625,0.45980416622458675,0.9433657836991207,2.6134310456874768
1112,6515.625,0.9982515096952761,1.8005404755853962,2.7651066812322878
1113,6521.484375,0.12087992131294793,0.75,6.137380214863573
1114,6527.34375,0.5657645792848761,1.0015749623960961,2.539582962578862
1115,6533.203125,0.25562966020953504,0.75,4.298851503685258
1116,6539.0625,0.9706699241603852,1.7647314503717846,1.8858404948799914
1117,6544.921875,0.515432097366718,1.4548355772013728,2.0416843812646337
1118,6550.78125,1.8569771335704857,4.824033302567522,3.2486316359704492
1119,6556.640625,2.9317459613702606,6.866909234766627,4.861537861252054
1120,6562.5,1.0574985918734137,2.085316472652174,1.7976128628480639
1121,6568.359375,1.9079000268270327,3.567799669698591,1.9998607489439268
1122,6574.21875,2.778626825879492,6.2959278092211175,3.9391881908132933
1123,6580.078125,2.757094167669852,4.763387850694773,3.198867270369442
1124,6585.9375,1.8364360781668942,3.803305509277838,2.1009230624652138
1125,6591.796875,1.4147811090076217,2.7936756864159116,2.3374238442341184
1126,6597.65625,0.8465201261800747,1.8158887226973481,2.0188891912652496
1127,6603.515625,0.8844210737930055,1.6464234723307822,1.5831181994056758
1128,6609.375,2.077835228414706,3.742435518370857,4.641470000414297
1129,6615.234375,1.5886316952521617,2.80188655643987,1.999283619795625
1130,6621.09375,0.3021932771171044,0.75,3.502172357126506
1131,6626.953125,2.7110279836447075,4.608756809679296,4.660463991552556
1132,6632.8125,2.0490270214185444,2.9434273116190117,2.6977154396786003
1133,6638.671875,1.8904404064636164,3.638926351884569,2.8164541154999605
1134,6644.53125,1.518575213041115,2.4306367536467786,2.6391677502117394
1135,6650.390625,3.0555012540699287,4.786473862360424,5.141413952800329
1136,6656.25,1.8602283384750964,2.4656399593430103,3.502508748037636
1137,6662.109375,0.5823844818454885,0.75,3.0259054281652396
1138,6667.96875,0.6644095347781714,0.9193855932926842,1.6122666546636848
1139,6673.828125,0.6568070520525031,0.9334340338944068,3.2231392715130727
1140,6679.6875,1.4638767868811136,1.9610986122324618,4.2034009757509585
1141,6685.546875,1.855171312939135,1.8812721708834754,4.222198925131639
1142,6691.40625,3.2419658342719373,4.445339886582522,4.486318813460303
1143,6697.265625,1.4169312342357525,3.1800132201490157,2.7585955126323665
1144,6703.125,1.2792849193093103,2.859586409221226,1.94317171824098
1145,6708.984375,2.4267447146768526,4.820133073727977,4.069742652794666
1146,6714.84375,1.8613476720632751,4.3811400526539215,2.9317470131482306
1147,6720.703125,1.1502717038254808,1.7633153093344152,2.5229231866800457
1148,6726.5625,0.5337362888471692,1.0125104759168806,3.297071967800401
1149,6732.421875,0.884668904446032,2.20886796060573,2.43952394492285
1150,6738.28125,1.1094697953125496,2.8053044944307066,2.1323597393402904
1151,6744.140625,0.7715887065850089,1.6900557187591876,1.5327402754365442
1152,6750.0,0.5435868174307062,1.3378469274745695,2.5773290140069096
1153,6755.859375,0.08662068866904842,0.75,8.752225681734538
1154,6761.71875,0.8539898143624409,1.95204305496405,2.972279011515657
1155,6767.578125,1.4897779823414095,3.4040040659622006,3.424742576084878
1156,6773.4375,2.3163956118607665,4.082544350156236,3.9206853114404745
1157,6779.296875,1.9123568392017671,3.3405556488366663,4.051001436575987
1158,6785.15625,1.6227363154393255,2.367546929957136,3.7672698386913197
1159,6791.015625,1.2310644490563607,1.6258892790026116,3.192471496180581
1160,6796.875,0.8014294483969382,1.331682630307712,3.1713363591948043
1161,6802.734375,0.5533111100251681,1.08250060022974,2.574875294721369
1162,6808.59375,1.5890304379889972,2.8577025049019644,2.0119794140529623
1163,6814.453125,1.478740329264467,2.318372479120061,4.351075449125783
1164,6820.3125,0.19450281257187488,0.75,9.96047395731135
1165,6826.171875,0.7077331809223308,1.2997823889661864,2.408159804704486
1166,6832.03125,0.8808569537269829,1.2054399938288096,1.5619052480460347
1167,6837.890625,1.2288922169003926,2.0935071046574194,1.7256968228040062
1168,6843.75,0.6685481699773274,0.7595672622843302,2.766449525874947
1169,6849.609375,0.9932267507385703,1.4623477144677075,1.8333758310668806
1170,6855.46875,0.9892213196394906,1.5540332228355171,2.2785618688005553
1171,6861.328125,0.804676365090273,0.9642832882108647,3.510924205548283
1172,6867.1875,1.5965300615280695,1.940585508395218,2.1554545190594707
1173,6873.046875,1.9583699326803146,3.92560590317117,2.72260762041515
1174,6878.90625,1.5956850150222555,4.316755041186874,2.443262798007562
1175,6884.765625,0.8735979860387639,1.4203293342818977,2.8089464582594434
1176,6890.625,2.2250153669203323,4.18886272205176,3.4561885789739746
1177,6896.484375,2.392980516539903,3.539317476757959,3.0736810975391684
1178,6902.34375,2.583225446707995,3.739507928108706,4.0250742859805655
1179,6908.203125,0.32593811090572194,0.9156724466694817,3.1799918771029114
1180,6914.0625,1.367106268732085,2.0855725991671563,2.4371351605106963
1181,6919.921875,0.7898065316800745,1.8838269707603041,2.2783484620095886
1182,6925.78125,1.0812394003188974,2.2758507167323465,2.545421312606125
1183,6931.640625,1.2501344614964591,2.715428593137754,3.0697503218564153
1184,6937.5,0.44685341120127453,0.7955563996176408,3.0720828626512495
1185,6943.359375,1.486083541174475,2.745682834683994,3.079386867963947
1186,6949.21875,0.9909564852044497,1.3074392807237756,2.710260577337302
1187,6955.078125,2.1770012059413677,4.571612231002948,4.439174651930031
1188,6960.9375,2.60127316655011,6.324593423784703,6.382289987960334
1189,6966.796875,2.380254667114311,5.96593567088982,5.991465152442568
1190,6972.65625,1.986131567970992,5.096259398241814,5.34413644806713
1191,6978.515625,0.4272394999433786,0.75,2.4955163116007
1192,6984.375,1.038074084360128,2.2282687725038484,1.6736246121678842
1193,6990.234375,0.8752753559690435,2.5347019631150554,2.8638331944673006
1194,6996.09375,1.2990026696124655,3.6176435085883294,2.5146630533643908
1195,7001.953125,1.5705040203860114,4.039500772042318,2.5369795681724137
1196,7007.8125,1.5429552020603705,5.612640725163215,3.73470095224966
1197,7013.671875,1.1269565851928436,2.094102488502164,2.908122842589026
1198,7019.53125,0.5326335841816613,1.4550334623872885,1.9397944962806228
1199,7025.390625,0.7540365635011117,2.1131904420409446,3.466667041837309
1200,7031.25,0.40629368599595306,0.8202724818877862,2.944180050299875
1201,7037.109375,0.4754604699758483,0.9601295512085823,3.0982584191988285
1202,7042.96875,1.0991285647286537,2.8952959844813195,3.6135568016822486
1203,7048.828125,1.7165054735688108,5.315882305539059,6.101744503086725
1204,7054.6875,2.14140717998051,4.547663383069241,4.3020553448577665
1205,7060.546875,2.061858482227482,6.1581748762925095,3.8885355542419604
1206,7066.40625,1.548137583558717,3.592480585297274,2.2774102953525914
1207,7072.265625,1.3613696215696147,3.400657371369916,2.8693331603001218
1208,7078.125,0.6104626316079943,1.7182911686499294,1.8285513743962847
1209,7083.984375,0.07815341935435087,0.75,8.382846621217936
1210,7089.84375,1.0505514771237232,2.442806531246087,1.617735893302492
1211,7095.703125,0.45328849756556855,1.2168154883052222,3.430064378045225
1212,7101.5625,0.8013551335786201,2.3081918903050864,4.03685370176707
1213,7107.421875,0.787274190245529,1.9078063834882044,3.8156696474371063
1214,7113.28125,0.8899840751319842,2.4786307941389163,2.698457736358603
1215,7119.140625,1.9570179519035402,3.218528314214164,2.771085976106025
1216,7125.0,2.3304592949598506,2.9468865438049567,4.737882953211978
1217,7130.859375,2.3685930392866243,3.5310056168925588,2.840966211955136
1218,7136.71875,1.7546573591806454,3.452113121097174,3.671469662326288
1219,7142.578125,2.4495354531195686,7.542746733125798,4.3837166082772026
1220,7148.4375,3.2047739693164616,6.540279815437975,5.673173006933111
1221,7154.296875,1.8302069073635965,3.252112984049087,2.9771162703231866
1222,7160.15625,2.2260369352135503,3.9657771181245045,4.131099583772748
1223,7166.015625,1.3693368610767676,2.478089724703946,2.2995925448963463
1224,7171.875,0.39669095932411313,0.8472291656377413,3.2111796348368387
1225,7177.734375,0.44174447952631046,0.75,4.296256001072445
1226,7183.59375,0.7101822086136574,1.3680494391885414,2.4559210009580905
