bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
421,19734.375,0.7788426464377189,7.599768066406252,-0.08559507436656277,-0.024392619817684848,0.08900290252226341,-2.8639748518614976
422,19781.25,0.8688461033820227,7.599768066406252,-0.09928878617081799,-0.002371927990617777,0.09931711384080336,-3.11770801341814
423,19828.125,0.7420709233037627,7.599768066406252,-0.07451363666335042,-0.025715465558343618,0.07882618357931682,-2.809280033913865
424,19875.0,0.8891066113901626,7.599768066406252,-0.027840922120562793,0.094521163550428,0.09853612182062983,1.857242861765994
425,19921.875,0.7723281992121671,7.599768066406252,-0.05545700915017687,0.05922561951339255,0.08113663704287938,2.323345097374185
426,19968.75,1.4478095832173794,7.599768066406252,-0.09180889245763049,0.15285474739096228,0.1783071690489523,2.111677710194985
427,20015.625,1.3190130692908282,7.599768066406252,-0.05307475350105442,0.15059011345585502,0.159669382568622,1.9096477810058934
428,20062.5,1.3375164165143865,7.599768066406252,0.0022708733832678737,0.16365991130895705,0.16367566537386832,1.5569216543481512
429,20109.375,1.5694234947044967,7.599768066406252,0.06586447653794884,0.1832470312327471,0.19472443022187383,1.2257454600895894
430,20156.25,1.6842667404691793,7.599768066406252,0.1535867672652168,0.14423654782172737,0.21069664640546445,0.7540132826772897
431,20203.125,0.8026537691403453,7.599768066406252,0.042290818897717075,0.07903559217615923,0.08963893235461735,1.0794756573351982
432,20250.0,1.7384435725186214,7.599768066406252,0.17889811825894264,0.12852948364275643,0.22028246612489205,0.623001972536683
433,20296.875,1.3747724701226416,7.599768066406252,0.011453887477058987,0.17077529815076473,0.1711589728784901,1.5038266937290434
434,20343.75,1.6631201902714203,7.599768066406252,0.05894556782139859,0.1993888111670515,0.20791940261648797,1.283352343370261
435,20390.625,1.8385799515964705,7.599768066406252,0.15482384540132207,0.1694597457317335,0.2295365516172016,0.8305005834088821
436,20437.5,1.259091945318858,7.599768066406252,0.13104321985216927,0.07041694205840818,0.14876448231376058,0.49308441080598797
437,20484.375,1.6861256811907586,7.599768066406252,0.16949962177200045,0.11828412124360486,0.20669120716475345,0.6092768327802539
438,20531.25,1.4379356008428508,7.599768066406252,0.16743602416381775,0.021198223812935457,0.16877258924543959,0.12593490636473761
439,20578.125,1.3112262296614845,7.599768066406252,0.11901682342768385,0.09358556473590685,0.15140430042028227,0.6663449680946851
440,20625.0,1.6058447953137918,7.599768066406252,0.19385312160942356,0.013940809588722687,0.1943537468887775,0.07179070097957511
441,20671.875,1.3204206285823172,7.599768066406252,0.15405914753680938,0.024991962692489045,0.15607312112913987,0.16082218097886206
442,20718.75,0.9454697477251273,7.599768066406252,0.09776473768263083,0.03789510846336078,0.10485219682774173,0.3697845351475111
443,20765.625,1.2510080162438881,7.599768066406252,0.1502564348248042,0.00734853076313537,0.1504360233143557,0.04886765942381863
444,20812.5,0.920923563238547,7.599768066406252,0.09457439272407894,-0.052419208966912906,0.10812996452346223,-0.5061112444056108
445,20859.375,0.8395297219828158,7.599768066406252,0.0912185575955275,-0.042100139737619446,0.10046515324099023,-0.43240115105350163
446,20906.25,1.144879901220272,7.599768066406252,0.09957875013338807,-0.10338865992592353,0.14354491450206797,-0.8041670012592959
447,20953.125,0.9733571626976364,7.599768066406252,-0.008750760756642773,-0.12027607220937685,0.12059398558773664,-1.6434239831574955
448,21000.0,0.35564507526741734,7.599768066406252,0.021345221929748064,0.0002837984564771252,0.021347108487898225,0.013294859919602412
449,21046.875,1.1664595636914215,7.599768066406252,0.12051854221273955,-0.08172696401061125,0.1456159869776517,-0.5958952628798401
450,21093.75,0.8989116714723633,7.599768066406252,0.04391084949841963,-0.10473846137380274,0.11357071803341048,-1.1738121379365491
451,21140.625,0.7119770994714796,7.599768066406252,0.03188353374242659,-0.08303242040136394,0.08894347959020545,-1.2041682969229779
452,21187.5,0.7144978921434063,7.599768066406252,-0.012292028024249384,-0.08839345597774664,0.08924403068350716,-1.708970597106672
453,21234.375,0.6298397259719462,7.599768066406252,-0.034739303302030206,-0.07123125501197049,0.07925093617422331,-2.02455356714216
454,21281.25,0.3362138349895595,7.599768066406252,-0.02176946115683097,-0.03072870015400361,0.03765849774238789,-2.1871647406405272
455,21328.125,0.773371769140907,7.599768066406252,-0.005531925909906267,-0.09571095743279677,0.09587069196044914,-1.628530345158881
456,21375.0,0.64545265358627,7.599768066406252,-0.05801590862907095,-0.0524510095570893,0.07821095867980767,-2.4065281001407652
457,21421.875,0.34151293451577275,7.599768066406252,-0.008247609498604834,-0.03013683769611726,0.031245032385382336,-1.8379275142923586
458,21468.75,0.3100330388546881,7.599768066406252,-0.013770072771457227,-0.018629305585019053,0.02316605125417903,-2.2073248859345007
459,21515.625,0.273877571731316,7.599768066406252,0.006987798705922227,-0.012414393376342498,0.01424592902049792,-1.058119168538231
460,21562.5,0.33813114131638355,7.599768066406252,0.026789393880312998,0.005854334554631444,0.027421612964085525,0.21514945778658603
461,21609.375,0.566142597036388,7.599768066406252,0.05768758749199801,-0.02591782395209047,0.06324232245149193,-0.42225421381087447
462,21656.25,0.5542195360074256,7.599768066406252,0.03803181288869124,-0.047445207718747134,0.060806796717764074,-0.8950839443419724
463,21703.125,0.5393276559779304,7.599768066406252,0.05724455603695287,-0.015666326842577218,0.0593495829185538,-0.267132700259587
464,21750.0,0.8523744164486436,7.599768066406252,0.0498388653880229,-0.08976614478223285,0.1026736249103452,-1.063963585498116
465,21796.875,0.6889468500770884,7.599768066406252,0.07960675163081082,-0.009115875179661281,0.08012698724837199,-0.1140147105118709
466,21843.75,0.8888978662233185,7.599768066406252,0.10509422415234218,-0.02339705660028285,0.10766716401828173,-0.21905686118267975
467,21890.625,0.7991464847896077,7.599768066406252,0.08358752361690881,-0.046094416941119126,0.09545454089538652,-0.503956479798314
468,21937.5,0.8098243036094689,7.599768066406252,0.08058757393498445,-0.05305401433528252,0.09648360228461077,-0.5822157347470112
469,21984.375,0.9474251539957461,7.599768066406252,0.08962689738537259,-0.06943446598702244,0.11337603715878891,-0.6591261604811636
470,22031.25,0.7503086469468953,7.599768066406252,0.0375663225434306,-0.07695221169476955,0.0856321871386787,-1.1166515367630854
471,22078.125,0.7028204934925333,7.599768066406252,0.04782545326110321,-0.06119944246100811,0.07767010838905924,-0.9074574937857788
472,22125.0,0.6086952013678152,7.599768066406252,0.04181805615512155,-0.04572204042123501,0.06196172044798262,-0.8299651601925041
473,22171.875,0.6661429010089853,7.599768066406252,0.06839350426428016,-0.003296451856826958,0.06847289989764188,-0.04816104696291683
474,22218.75,0.5293132735403365,7.599768066406252,0.04073891758496167,0.014356334424203412,0.04319448742714592,0.3388099889762828
475,22265.625,0.6860968770592981,7.599768066406252,0.069053756132516,-0.0011319279600966762,0.06906303278104604,-0.016390514548550804
476,22312.5,0.5916649499825065,7.599768066406252,0.051081892232208284,-0.002943668803039576,0.05116663854549104,-0.05756280155957687
477,22359.375,0.6652011197006398,7.599768066406252,0.06116167158729849,0.013111338136036035,0.06255123707066094,0.21117564603548322
478,22406.25,0.6192675635313495,7.599768066406252,0.05039013895230899,-0.019645536905395614,0.054084315877472915,-0.37174208470843534
479,22453.125,0.5114936162377871,7.599768066406252,0.03174834081819099,0.006805572040909212,0.03246956968473739,0.21116428736381776
480,22500.0,0.5818220402467758,7.599768066406252,0.04720220340160286,0.02047281805837766,0.05145079479675434,0.40923828508057813
481,22546.875,0.490008472503789,7.599768066406252,0.021149346174015104,0.03279515939729899,0.03902329206361985,0.9980201321875312
482,22593.75,0.506222105609736,7.599768066406252,0.007730666077734216,0.04813046000983255,0.04874735253081464,1.4115375794601714
483,22640.625,0.5577590979359357,7.599768066406252,0.03705809978098852,0.04901313819798893,0.061445833669931296,0.923412163751285
484,22687.5,0.41031919575718534,7.599768066406252,0.024938656228005666,0.03684684121752893,0.04449299138255861,0.9757978182601496
485,22734.375,0.40150336251386687,7.599768066406252,0.027614637510595064,0.03779392120924864,0.04680757081084702,0.9397858879845453
486,22781.25,0.30135645017503637,7.599768066406252,0.016534113720221878,0.030048149651298185,0.03429676681525593,1.067758148082307
487,22828.125,0.4447879295652778,7.599768066406252,0.019775014954419592,0.05007869807817575,0.05384168661597259,1.1947125800704335
488,22875.0,0.3117515654343235,7.599768066406252,0.021648979707043672,0.02866319124260109,0.03592014552539998,0.9239191389610157
489,22921.875,0.2911196742889292,7.599768066406252,-0.017957824309091652,0.028161099120813268,0.03339956523083007,2.1384633058200038
490,22968.75,0.2545238445194366,7.599768066406252,-0.015628754003949356,0.023626580593083604,0.02832795901997597,2.155206728702637
491,23015.625,0.268062836865499,7.599768066406252,-0.021337227658486255,0.020906163743108625,0.029872143655983924,2.366398428373666
492,23062.5,0.3103584598236385,7.599768066406252,-0.02738120742536159,0.02392463067699689,0.03636094708751929,2.4234648299501043
493,23109.375,0.3332873958440435,7.599768066406252,-0.0262676493668499,0.02838059654373101,0.03867101839152683,2.3175492386791463
494,23156.25,0.33087814103328556,7.599768066406252,-0.021144943102456886,0.031302260513053584,0.037774861112030746,2.1648952468591185
495,23203.125,0.24161664762898352,7.599768066406252,-0.011813390360230231,0.019992966110435686,0.023222292860443614,2.1044809743567905
496,23250.0,0.2871693712103019,7.599768066406252,-0.021432183821885612,0.019539675583968734,0.02900236930496954,2.4023521227986184
497,23296.875,0.371051107813395,7.599768066406252,-0.0430859054415969,-0.002043677249247598,0.04313434669055881,-3.0941955608270657
498,23343.75,0.3617744435305,7.599768066406252,-0.041675255477490805,-0.0029276448859941236,0.04177796098055307,-3.0714588736570128
499,23390.625,0.3318103279862593,7.599768066406252,-0.037200233402890144,0.0008912200749399457,0.03721090751985874,3.117639856924497
500,23437.5,0.34069304348893203,7.599768066406252,-0.03854898758004331,-0.002916525484957831,0.03865915886760526,-3.0660788750244636
501,23484.375,0.36233761100189,7.599768066406252,-0.04171262193565112,-0.002957197900098011,0.04181731517167149,-3.0708165115007677
502,23531.25,0.3510712897221,7.599768066406252,-0.039667327187839094,0.0005898778435341773,0.03967171287072656,3.126723127202253
503,23578.125,0.3782915147909312,7.599768066406252,-0.04290891711483404,0.0011142882547526378,0.04292338297807359,3.1156298013648236
504,23625.0,0.38408867526039037,7.599768066406252,-0.04239690681724277,-0.0003089054100126414,0.04239803215035223,-3.134306746028179
505,23671.875,0.2893215311491784,7.599768066406252,-0.02061379398096141,-0.003660655143807355,0.020936305747944268,-2.9658420439651745
506,23718.75,0.2832970576337873,7.599768066406252,-0.015937317044530348,-9.391277426339739e-05,0.015937593738925816,-3.135700087918815
507,23765.625,0.3042669466068882,7.599768066406252,-0.015870389528739304,-0.005566358551672441,0.016818252326555667,-2.8042599707884146
508,23812.5,0.318934316190457,7.599768066406252,-0.01677628659950526,-0.002460472159710877,0.01695575758606651,-2.995967183355065
509,23859.375,0.3240591569610763,7.599768066406252,-0.01632033281630072,0.0003883123463859614,0.01632495175224656,3.1178039784933667
510,23906.25,0.3366085464878003,7.599768066406252,-0.016678274761864294,-0.0022867428553314537,0.016834311447714426,-3.0053331807639276
511,23953.125,0.32871312045990037,7.599768066406252,-0.012485692542121778,4.4573877258484925e-05,0.012485772106158644,3.1380226723695492
